scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,38.3342,0.9115,0.7804,0.9115,0.7804,71.0,47.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,39.0039,0.7743,0.8712,0.7743,0.8712,61.0,51.0,34.0,31.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,39.1638,0.7462,0.7369,0.8587,0.8684,64.0,47.0,59.0,35.0,15.0,11.0,5.0,0.0,1.0,1.0,0.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,39.3343,0.9115,0.7804,0.9115,0.7804,71.0,47.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,40.004,0.7707,0.8604,0.7707,0.8604,61.0,49.0,34.0,31.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,40.1638,0.7462,0.7369,0.8587,0.8684,64.0,47.0,59.0,35.0,15.0,11.0,5.0,0.0,1.0,1.0,0.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,40.3344,0.9115,0.7804,0.9115,0.7804,71.0,47.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,41.0042,0.7707,0.8604,0.7707,0.8604,61.0,49.0,34.0,31.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,41.1639,0.7462,0.7369,0.8587,0.8684,64.0,47.0,59.0,35.0,15.0,11.0,5.0,0.0,1.0,1.0,0.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,41.3345,0.9115,0.7804,0.9115,0.7804,71.0,47.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,42.0043,0.7707,0.8604,0.7707,0.8604,61.0,49.0,34.0,31.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,42.1641,0.7462,0.7369,0.8587,0.8684,64.0,47.0,59.0,35.0,15.0,11.0,5.0,0.0,1.0,1.0,0.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,42.3346,0.9115,0.7804,0.9115,0.7804,71.0,47.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,43.0043,0.7999,0.8953,0.7999,0.8953,64.0,55.0,35.0,31.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,43.3347,0.9115,0.7804,0.9115,0.7804,71.0,47.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,44.0044,0.7922,0.8999,0.7922,0.8999,66.0,55.0,33.0,34.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,44.2618,0.7462,0.7369,0.8587,0.8684,64.0,47.0,59.0,35.0,15.0,11.0,5.0,0.0,1.0,1.0,0.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,44.3348,0.9168,0.7872,0.9168,0.7872,73.0,48.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,45.0045,0.7788,0.8933,0.7788,0.8933,63.0,55.0,32.0,34.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,45.2619,0.8502,0.8299,0.8502,0.8299,79.0,58.0,64.0,32.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,45.3349,0.9168,0.7872,0.9168,0.7872,73.0,48.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,46.0046,0.7788,0.8933,0.7788,0.8933,63.0,55.0,32.0,34.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,46.262,0.8502,0.8299,0.8502,0.8299,79.0,58.0,64.0,32.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,46.335,0.9168,0.7872,0.9168,0.7872,73.0,48.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,47.0047,0.7788,0.8933,0.7788,0.8933,63.0,55.0,32.0,34.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,47.2621,0.8502,0.8299,0.8502,0.8299,79.0,58.0,64.0,32.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,47.335,0.9168,0.7872,0.9168,0.7872,73.0,48.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,48.0048,0.7742,0.875,0.7742,0.875,63.0,53.0,32.0,34.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,48.2622,0.8464,0.8262,0.8464,0.8262,79.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,48.3351,0.9168,0.7872,0.9168,0.7872,73.0,48.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,49.005,0.772,0.8712,0.772,0.8712,63.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,49.2623,0.8464,0.8262,0.8464,0.8262,79.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,49.3352,0.9068,0.7793,0.9068,0.7793,73.0,45.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,50.0051,0.772,0.8712,0.772,0.8712,63.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,50.2624,0.8464,0.8262,0.8464,0.8262,79.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,50.3353,0.9068,0.7793,0.9068,0.7793,73.0,45.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,51.0052,0.772,0.8712,0.772,0.8712,63.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,51.2625,0.8464,0.8262,0.8464,0.8262,79.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,51.3354,0.9068,0.7793,0.9068,0.7793,73.0,45.0,37.0,40.0,0.0,0.0,0.0,0.0,12.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,52.0054,0.772,0.8712,0.772,0.8712,63.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,52.2625,0.8464,0.8262,0.8464,0.8262,79.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,52.3354,0.9036,0.7749,0.9036,0.7749,71.0,45.0,37.0,40.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,53.0056,0.772,0.8712,0.772,0.8712,63.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,53.2626,0.8464,0.8262,0.8464,0.8262,79.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,53.3356,0.9036,0.7749,0.9036,0.7749,71.0,45.0,37.0,40.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,54.0056,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,54.2627,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,54.3357,0.9036,0.7749,0.9036,0.7749,71.0,45.0,37.0,40.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,55.0057,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,55.2628,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,55.3358,0.9036,0.7749,0.9036,0.7749,71.0,45.0,37.0,40.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,56.0058,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,56.2629,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,56.3359,0.9036,0.7749,0.9036,0.7749,71.0,45.0,37.0,40.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,57.0059,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,57.263,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,57.336,0.9036,0.7749,0.9036,0.7749,71.0,45.0,37.0,40.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,58.006,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,58.2631,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,58.3361,0.9126,0.7903,0.9126,0.7903,73.0,48.0,37.0,40.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,59.0061,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,59.2632,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,59.3362,0.9147,0.7921,0.9639,0.8031,74.0,48.0,37.0,40.0,1.0,3.0,0.0,2.0,14.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,60.0062,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,60.2633,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,60.3362,0.9147,0.7921,0.9639,0.8031,74.0,48.0,37.0,40.0,1.0,3.0,0.0,2.0,14.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,61.0063,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,61.2634,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,61.3363,0.8941,0.7885,0.9432,0.7995,72.0,48.0,37.0,40.0,1.0,3.0,0.0,2.0,16.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,62.0064,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,62.2635,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,62.3367,0.8941,0.7885,0.9432,0.7995,72.0,48.0,37.0,40.0,1.0,3.0,0.0,2.0,16.0,8.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,63.0065,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,63.2636,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,63.3368,0.885,0.7731,0.9342,0.7841,70.0,45.0,37.0,40.0,1.0,3.0,0.0,2.0,18.0,11.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,64.0066,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,64.2637,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,64.6268,0.885,0.7731,0.9342,0.7841,70.0,45.0,37.0,40.0,1.0,3.0,0.0,2.0,18.0,11.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,65.0067,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,65.2638,0.843,0.831,0.843,0.831,77.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,66.0068,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,66.2639,0.843,0.831,0.843,0.831,77.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,66.8296,0.8785,0.7661,0.9256,0.7754,69.0,45.0,36.0,40.0,0.0,3.0,0.0,2.0,19.0,11.0,2.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,67.0069,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,67.2639,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,68.007,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,68.2641,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,69.0071,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,69.2354,0.8785,0.7661,0.9256,0.7754,69.0,45.0,36.0,40.0,0.0,3.0,0.0,2.0,19.0,11.0,2.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,69.2641,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,70.0072,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,70.2642,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,71.0073,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,71.2643,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,72.0074,0.7669,0.8663,0.7669,0.8663,63.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,72.0085,0.8785,0.7661,0.9045,0.7697,69.0,45.0,36.0,40.0,0.0,0.0,0.0,2.0,19.0,11.0,2.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,72.2644,0.839,0.8029,0.839,0.8029,75.0,58.0,64.0,30.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,73.0075,0.7617,0.8629,0.7617,0.8629,61.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,8.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,73.2644,0.8336,0.7923,0.8336,0.7923,75.0,55.0,64.0,30.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,74.0076,0.7617,0.8629,0.7617,0.8629,61.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,8.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,74.2646,0.8336,0.7923,0.8336,0.7923,75.0,55.0,64.0,30.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,74.6358,0.8785,0.7661,0.9045,0.7697,69.0,45.0,36.0,40.0,0.0,0.0,0.0,2.0,19.0,11.0,2.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,75.0077,0.7617,0.8629,0.7617,0.8629,61.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,8.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,75.2646,0.8336,0.7923,0.8336,0.7923,75.0,55.0,64.0,30.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,76.0078,0.7617,0.8629,0.7617,0.8629,61.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,8.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,76.2647,0.8336,0.7923,0.8336,0.7923,75.0,55.0,64.0,30.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,76.7915,0.8785,0.7661,0.9045,0.7697,69.0,45.0,36.0,40.0,0.0,0.0,0.0,2.0,19.0,11.0,2.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,77.0079,0.7617,0.8629,0.7617,0.8629,61.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,8.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,77.2648,0.8336,0.7923,0.8336,0.7923,75.0,55.0,64.0,30.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,77.7916,0.8785,0.7661,0.9045,0.7697,69.0,45.0,36.0,40.0,0.0,0.0,0.0,2.0,19.0,11.0,2.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,78.008,0.7617,0.8629,0.7617,0.8629,61.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,8.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,78.2649,0.8336,0.7923,0.8336,0.7923,75.0,55.0,64.0,30.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,78.7917,0.8785,0.7661,0.9045,0.7697,69.0,45.0,36.0,40.0,0.0,0.0,0.0,2.0,19.0,11.0,2.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,79.0081,0.7617,0.8629,0.7617,0.8629,61.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,8.0,7.0,5.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,79.265,0.8336,0.7923,0.8336,0.7923,75.0,55.0,64.0,30.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,79.7918,0.8785,0.7661,0.9045,0.7697,69.0,45.0,36.0,40.0,0.0,0.0,0.0,2.0,19.0,11.0,2.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,80.0082,0.7617,0.8629,0.7617,0.8629,61.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,8.0,7.0,5.0,3.0
