scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2948,0.8753,0.8729,0.8953,0.8895,74.6667,2.0,478.3333,56.6667,0.6667,314.0,52.0,0.3333,289.3333,34.3333,0.0,214.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2949,0.8732,0.872,0.8917,0.8865,75.0,1.6667,478.3333,55.6667,0.6667,315.0,52.0,0.0,289.6667,34.3333,0.0,214.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2950,0.8703,0.8634,0.8887,0.8779,74.6667,1.6667,478.6667,55.3333,0.6667,315.3333,51.3333,0.0,290.3333,34.3333,0.0,214.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2951,0.8704,0.8605,0.8865,0.8736,75.0,1.3333,478.6667,55.0,0.6667,315.6667,50.3333,0.0,291.3333,34.3333,0.0,214.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2952,0.8648,0.8515,0.8809,0.8646,73.6667,1.3333,480.0,55.0,0.6667,315.6667,50.3333,0.0,291.3333,33.3333,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2953,0.8631,0.8506,0.8792,0.8637,73.3333,1.3333,480.3333,55.0,0.6667,315.6667,50.3333,0.0,291.3333,33.3333,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2954,0.8619,0.85,0.878,0.8631,73.0,1.3333,480.6667,55.0,0.6667,315.6667,50.3333,0.0,291.3333,33.3333,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2955,0.8655,0.849,0.8816,0.8622,72.6667,1.3333,481.0,55.0,0.6667,316.6667,50.3333,0.0,291.3333,34.3333,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2956,0.8651,0.8467,0.8776,0.8582,73.0,1.3333,481.0,55.0,0.3333,316.6667,49.6667,0.0,292.0,34.3333,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2957,0.8672,0.8474,0.8786,0.8606,73.0,1.0,481.3333,55.0,1.0,316.6667,49.6667,0.0,292.0,34.3333,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2958,0.8701,0.8527,0.8781,0.8546,73.0,0.3333,481.3333,56.0,0.3333,317.0,49.6667,0.0,292.0,34.3333,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2959,0.8759,0.8606,0.8895,0.867,73.3333,0.6667,481.3333,56.3333,0.3333,317.0,51.6667,0.0,292.0,34.3333,0.3333,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2960,0.8769,0.8619,0.8979,0.8735,73.3333,1.0,481.3333,56.6667,1.0,317.0,51.6667,0.0,292.0,34.3333,0.6667,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2961,0.876,0.8611,0.895,0.8717,73.0,1.0,481.6667,56.6667,0.6667,317.0,51.6667,0.0,292.0,34.3333,0.6667,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2962,0.876,0.8611,0.895,0.8717,73.0,1.0,481.6667,56.6667,0.6667,317.0,51.6667,0.0,292.0,34.3333,0.6667,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2963,0.8742,0.8594,0.8932,0.87,72.0,1.0,482.6667,56.6667,0.6667,317.0,51.6667,0.0,292.0,34.3333,0.6667,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2964,0.8736,0.8585,0.8841,0.8636,72.0,0.3333,483.0,56.6667,0.3333,317.3333,50.6667,0.0,293.0,34.6667,0.3333,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2965,0.8736,0.8585,0.8841,0.8636,72.0,0.3333,483.0,56.6667,0.3333,317.3333,50.6667,0.0,293.0,34.6667,0.3333,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2966,0.8619,0.8457,0.8758,0.8559,70.3333,1.3333,484.6667,55.6667,0.3333,318.3333,50.6667,0.0,293.0,34.6667,0.3333,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2967,0.8609,0.8481,0.874,0.8554,70.3333,1.0,485.0,55.6667,0.3333,318.3333,50.6667,0.0,293.0,34.6667,0.3333,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2968,0.8609,0.8481,0.8769,0.8622,70.3333,1.0,485.0,55.6667,1.0,318.3333,50.6667,0.3333,293.0,34.6667,0.3333,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2969,0.8597,0.8463,0.8816,0.8634,69.6667,1.3333,485.6667,55.6667,1.0,318.3333,50.6667,1.0,293.0,34.6667,0.3333,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2970,0.8729,0.858,0.8816,0.8634,70.3333,0.6667,486.0,56.3333,0.3333,318.3333,51.6667,0.0,293.0,35.0,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2971,0.8688,0.8563,0.8776,0.8617,70.0,0.6667,486.3333,55.6667,0.3333,319.0,52.0,0.0,293.0,35.0,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2972,0.8688,0.8563,0.8776,0.8617,70.0,0.6667,486.3333,55.6667,0.3333,319.0,52.0,0.0,293.0,35.0,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2973,0.8682,0.856,0.8716,0.8588,70.0,0.3333,486.3333,56.0,0.0,319.0,51.3333,0.0,293.6667,35.0,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2974,0.8682,0.856,0.8716,0.8588,70.0,0.3333,486.3333,56.0,0.0,319.0,51.3333,0.0,293.6667,35.0,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2975,0.8663,0.8535,0.8698,0.8563,69.0,0.3333,487.3333,56.0,0.0,319.0,51.3333,0.0,293.6667,35.0,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2976,0.8663,0.8535,0.8698,0.8563,69.0,0.3333,487.3333,56.0,0.0,319.0,51.3333,0.0,293.6667,35.0,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2977,0.8653,0.851,0.8688,0.8537,69.0,0.3333,487.3333,56.0,0.0,319.0,51.0,0.0,294.0,35.0,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2978,0.8653,0.851,0.8688,0.8537,69.0,0.3333,487.3333,56.0,0.0,319.0,51.0,0.0,294.0,35.0,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2979,0.8601,0.8383,0.8636,0.8411,69.0,0.3333,487.3333,54.3333,0.0,320.6667,50.0,0.0,295.0,35.0,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2980,0.8601,0.8383,0.8636,0.8411,69.0,0.3333,487.3333,54.3333,0.0,320.6667,50.0,0.0,295.0,35.0,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2981,0.8613,0.8398,0.8647,0.8426,69.6667,0.3333,487.3333,54.3333,0.0,320.6667,50.0,0.0,295.0,35.0,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2982,0.8605,0.8392,0.864,0.8419,69.6667,0.3333,487.3333,54.3333,0.0,320.6667,49.6667,0.0,295.3333,35.0,0.0,215.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2983,0.8592,0.8384,0.8627,0.8412,69.6667,0.3333,487.3333,54.3333,0.0,320.6667,49.6667,0.0,295.3333,34.6667,0.0,216.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2984,0.8549,0.8349,0.8609,0.8439,69.6667,0.3333,487.3333,53.6667,1.0,321.3333,49.6667,0.0,295.3333,34.6667,0.0,216.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2985,0.8587,0.8399,0.8681,0.8532,70.6667,0.3333,487.3333,53.6667,1.0,321.3333,49.3333,0.0,295.6667,34.6667,0.6667,216.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2986,0.8587,0.8399,0.8681,0.8532,70.6667,0.3333,487.3333,53.6667,1.0,321.3333,49.3333,0.0,295.6667,34.6667,0.6667,216.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2987,0.8607,0.8422,0.8786,0.8619,71.3333,1.0,487.3333,53.6667,1.0,321.3333,49.3333,0.0,295.6667,34.6667,0.6667,216.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2988,0.8623,0.8454,0.8744,0.8545,72.3333,1.0,487.3333,53.6667,0.0,321.3333,49.3333,0.0,295.6667,34.6667,0.0,216.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2989,0.8604,0.8431,0.8724,0.8522,71.6667,1.0,488.0,53.6667,0.0,321.3333,49.3333,0.0,295.6667,34.6667,0.0,216.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2990,0.868,0.8479,0.8765,0.8542,72.6667,0.6667,488.0,53.6667,0.0,321.3333,49.6667,0.0,295.6667,35.0,0.0,216.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2991,0.868,0.8479,0.868,0.8479,72.6667,0.0,488.0,53.6667,0.0,321.3333,49.6667,0.0,295.6667,35.0,0.0,216.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2992,0.868,0.8479,0.868,0.8479,72.6667,0.0,488.0,53.6667,0.0,321.3333,49.6667,0.0,295.6667,35.0,0.0,216.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2993,0.8674,0.8457,0.8674,0.8457,72.6667,0.0,488.3333,53.3333,0.0,321.6667,49.6667,0.0,295.6667,35.0,0.0,216.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2994,0.878,0.8555,0.878,0.8555,74.0,0.0,488.3333,55.0,0.0,321.6667,50.0,0.0,295.6667,35.0,0.0,216.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2995,0.8845,0.8628,0.8896,0.864,75.3333,0.0,488.3333,55.3333,0.6667,321.6667,50.0,0.0,295.6667,35.6667,0.0,216.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2996,0.8852,0.8579,0.8903,0.8591,74.3333,0.0,489.3333,55.3333,0.6667,321.6667,50.3333,0.0,295.6667,35.6667,0.0,216.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2997,0.8833,0.8544,0.8838,0.8553,74.0,0.3333,490.0,55.3333,0.0,321.6667,50.3333,0.0,295.6667,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2998,0.8791,0.8554,0.8791,0.8554,73.0,0.0,491.3333,54.0,0.0,323.3333,52.3333,0.0,295.6667,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,2999,0.8813,0.8573,0.885,0.8585,73.6667,0.3333,491.3333,54.0,0.0,323.3333,52.6667,0.0,295.6667,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3000,0.8789,0.8531,0.8957,0.8558,74.3333,0.3333,491.3333,53.6667,0.0,323.6667,51.6667,1.0,296.6667,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3001,0.8778,0.852,0.8946,0.8547,74.3333,0.3333,491.3333,53.6667,0.0,323.6667,51.3333,1.0,297.0,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3002,0.8778,0.852,0.8946,0.8547,74.3333,0.3333,491.3333,53.6667,0.0,323.6667,51.3333,1.0,297.0,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3003,0.8778,0.852,0.8946,0.8547,74.3333,0.3333,491.3333,53.6667,0.0,323.6667,51.3333,1.0,297.0,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3004,0.8791,0.8528,0.8977,0.8562,74.0,0.3333,492.0,53.6667,0.0,323.6667,51.6667,1.3333,297.0,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3005,0.8798,0.8522,0.8966,0.8549,73.3333,0.3333,492.6667,53.6667,0.0,323.6667,52.0,1.0,297.0,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3006,0.8783,0.8516,0.8951,0.8543,73.0,0.3333,493.0,53.6667,0.0,323.6667,52.0,1.0,297.0,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3007,0.8783,0.8516,0.8951,0.8543,73.0,0.3333,493.0,53.6667,0.0,323.6667,52.0,1.0,297.0,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3008,0.8783,0.8516,0.8951,0.8543,73.0,0.3333,493.0,53.6667,0.0,323.6667,52.0,1.0,297.0,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3009,0.8783,0.8516,0.8951,0.8543,73.0,0.3333,493.0,53.6667,0.0,323.6667,52.0,1.0,297.0,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3010,0.8766,0.8484,0.8934,0.8511,72.0,0.3333,494.0,53.6667,0.0,323.6667,52.0,1.0,297.0,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3011,0.8744,0.8469,0.8912,0.8496,72.0,0.3333,494.0,53.6667,0.0,323.6667,51.6667,1.0,297.3333,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3012,0.8718,0.8458,0.8886,0.8485,71.3333,0.3333,494.6667,53.6667,0.0,323.6667,51.6667,1.0,297.3333,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3013,0.8732,0.8484,0.89,0.8511,72.0,0.3333,494.6667,53.6667,0.0,323.6667,51.6667,1.0,297.3333,35.0,0.0,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3014,0.8753,0.856,0.8931,0.8625,72.0,0.3333,494.6667,53.6667,0.0,323.6667,51.6667,1.0,297.3333,35.6667,0.3333,217.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3015,0.8716,0.8564,0.8884,0.8591,72.0,0.3333,494.6667,53.6667,0.0,323.6667,51.6667,1.0,297.3333,35.0,0.0,218.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3016,0.8729,0.849,0.8971,0.8555,72.3333,0.6667,494.6667,54.0,0.3333,323.6667,52.3333,1.6667,297.3333,34.0,0.0,219.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3017,0.8796,0.8522,0.8989,0.8554,72.3333,0.3333,495.0,55.0,0.0,323.6667,52.6667,1.3333,297.3333,34.0,0.0,219.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3018,0.8796,0.8522,0.8989,0.8554,72.3333,0.3333,495.0,55.0,0.0,323.6667,52.6667,1.3333,297.3333,34.0,0.0,219.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3019,0.8803,0.8507,0.8979,0.8542,72.0,0.3333,495.6667,54.3333,0.3333,324.3333,52.3333,1.0,298.0,35.6667,0.0,219.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3020,0.8779,0.8502,0.8954,0.8536,72.0,0.3333,495.6667,54.3333,0.3333,324.3333,52.0,1.0,298.3333,35.6667,0.0,219.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3021,0.8755,0.8488,0.893,0.8522,72.0,0.3333,495.6667,53.6667,0.3333,325.0,52.0,1.0,298.3333,35.6667,0.0,219.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3022,0.8755,0.8488,0.893,0.8522,72.0,0.3333,495.6667,53.6667,0.3333,325.0,52.0,1.0,298.3333,35.6667,0.0,219.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3023,0.8766,0.8605,0.9138,0.8671,72.6667,0.3333,496.0,54.6667,0.0,325.0,52.0,1.3333,298.3333,36.6667,1.0,220.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3024,0.8766,0.8605,0.9138,0.8671,72.6667,0.3333,496.0,54.6667,0.0,325.0,52.0,1.3333,298.3333,36.6667,1.0,220.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3025,0.8806,0.8591,0.9098,0.8641,72.3333,0.0,500.3333,54.3333,0.0,325.3333,52.3333,1.0,298.3333,36.6667,1.0,220.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3026,0.8821,0.8595,0.9112,0.8645,72.6667,0.0,500.3333,54.3333,0.0,325.3333,52.3333,1.0,298.3333,36.3333,1.0,220.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3027,0.8815,0.8589,0.9106,0.8639,72.6667,0.0,500.3333,54.3333,0.0,325.3333,52.3333,1.0,298.3333,36.0,1.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3028,0.8815,0.8589,0.9058,0.8633,72.6667,0.0,500.3333,54.3333,0.0,325.3333,52.3333,0.6667,298.3333,36.0,1.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3029,0.8815,0.8589,0.9058,0.8633,72.6667,0.0,500.3333,54.3333,0.0,325.3333,52.3333,0.6667,298.3333,36.0,1.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3030,0.8804,0.8583,0.9047,0.8627,72.6667,0.0,500.3333,54.3333,0.0,325.3333,52.0,0.6667,298.6667,36.0,1.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3031,0.8825,0.8566,0.9024,0.8605,72.6667,0.0,500.3333,53.3333,0.0,326.3333,52.3333,0.3333,298.6667,36.0,1.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3032,0.8825,0.8566,0.9024,0.8605,72.6667,0.0,500.3333,53.3333,0.0,326.3333,52.3333,0.3333,298.6667,36.0,1.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3033,0.8804,0.8538,0.9004,0.8577,72.0,0.0,501.0,53.3333,0.0,326.3333,52.0,0.3333,299.0,36.0,1.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3034,0.8819,0.8543,0.9019,0.8582,72.0,0.0,501.0,53.3333,0.0,326.3333,52.3333,0.3333,299.0,36.0,1.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3035,0.8929,0.8637,0.9159,0.8827,73.0,0.3333,501.0,55.3333,0.6667,326.3333,52.6667,0.6667,299.0,36.0,1.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3036,0.8967,0.8727,0.9243,0.8905,73.0,1.3333,501.3333,57.0,0.3333,326.3333,53.0,0.6667,299.0,36.0,1.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3037,0.8957,0.8693,0.9216,0.8823,73.0,1.0,501.6667,57.0,0.3333,326.3333,52.6667,0.3333,299.6667,36.0,1.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3038,0.8892,0.8609,0.9133,0.8727,72.6667,0.6667,502.3333,56.0,0.3333,327.3333,51.6667,0.3333,300.6667,35.0,1.0,222.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3039,0.8827,0.8525,0.9027,0.8564,72.3333,0.0,502.6667,55.6667,0.0,327.6667,50.6667,0.3333,301.6667,35.0,1.0,222.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3040,0.8811,0.8486,0.901,0.8525,71.6667,0.0,503.3333,55.6667,0.0,327.6667,50.6667,0.3333,301.6667,35.0,1.0,222.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3041,0.8762,0.8363,0.8961,0.8401,71.6667,0.0,503.3333,55.6667,0.0,327.6667,50.3333,0.3333,302.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3042,0.8762,0.8363,0.8961,0.8401,71.6667,0.0,503.3333,55.6667,0.0,327.6667,50.3333,0.3333,302.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3043,0.8774,0.8377,0.8973,0.8416,72.3333,0.0,503.3333,55.6667,0.0,327.6667,50.3333,0.3333,302.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3044,0.8724,0.8321,0.8924,0.836,71.3333,0.0,504.3333,55.6667,0.0,327.6667,50.3333,0.3333,302.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3045,0.8724,0.8321,0.8924,0.836,71.3333,0.0,504.3333,55.6667,0.0,327.6667,50.3333,0.3333,302.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3046,0.8844,0.8371,0.9043,0.8409,74.0,0.0,504.3333,55.6667,0.0,327.6667,50.3333,0.3333,302.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3047,0.8827,0.8348,0.9027,0.8386,73.0,0.0,505.3333,55.6667,0.0,327.6667,50.3333,0.3333,302.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3048,0.8827,0.8348,0.9027,0.8386,73.0,0.0,505.3333,55.6667,0.0,327.6667,50.3333,0.3333,302.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3049,0.8827,0.8348,0.9027,0.8386,73.0,0.0,505.3333,55.6667,0.0,327.6667,50.3333,0.3333,302.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3050,0.8803,0.831,0.9003,0.8349,72.6667,0.0,505.6667,55.6667,0.0,327.6667,49.6667,0.3333,302.6667,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3051,0.8788,0.8305,0.8988,0.8343,72.6667,0.0,505.6667,55.6667,0.0,327.6667,49.3333,0.3333,303.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3052,0.8764,0.8294,0.8964,0.8332,72.0,0.0,506.3333,55.6667,0.0,327.6667,49.3333,0.3333,303.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3053,0.8743,0.8277,0.8943,0.8315,71.0,0.0,507.3333,55.6667,0.0,327.6667,49.3333,0.3333,303.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3054,0.8669,0.8255,0.8868,0.8294,70.0,0.0,508.3333,55.6667,0.0,327.6667,49.3333,0.3333,303.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3055,0.8669,0.8255,0.8868,0.8294,70.0,0.0,508.3333,55.6667,0.0,327.6667,49.3333,0.3333,303.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3056,0.8669,0.8255,0.8868,0.8294,70.0,0.0,508.3333,55.6667,0.0,327.6667,49.3333,0.3333,303.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3057,0.8657,0.824,0.8856,0.8279,69.3333,0.0,509.0,55.6667,0.0,327.6667,49.3333,0.3333,303.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3058,0.8676,0.8303,0.8876,0.8342,69.6667,0.0,509.6667,55.6667,0.0,327.6667,50.0,0.3333,303.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3059,0.8676,0.8303,0.8876,0.8342,69.6667,0.0,509.6667,55.6667,0.0,327.6667,50.0,0.3333,303.0,34.0,1.0,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3060,0.875,0.8276,0.8824,0.8306,68.0,0.6667,514.0,55.6667,0.0,327.6667,50.3333,0.0,303.0,34.6667,0.3333,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3061,0.8785,0.8257,0.8851,0.828,68.0,0.3333,515.0,55.6667,0.0,327.6667,50.3333,0.0,303.0,34.6667,0.3333,223.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3062,0.8785,0.8257,0.8851,0.828,68.0,0.3333,515.0,55.6667,0.0,327.6667,50.3333,0.0,303.0,34.6667,0.3333,223.0
