scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3144,0.8291,0.8229,0.8422,0.848,33.3333,1.0,516.3333,24.0,0.0,210.0,24.0,0.0,188.6667,16.6667,0.0,132.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3145,0.8384,0.8437,0.8878,0.8934,32.6667,2.6667,518.0,25.3333,1.0,210.0,25.3333,0.3333,188.6667,17.6667,0.0,132.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3146,0.8565,0.8713,0.9076,0.9221,33.3333,4.6667,519.0,26.3333,0.0,210.0,26.0,0.0,188.6667,18.6667,0.0,132.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3147,0.8589,0.8735,0.9341,0.9371,32.6667,6.3333,520.3333,26.3333,0.0,210.0,27.0,0.0,188.6667,19.6667,0.0,132.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3148,0.8566,0.8666,0.9265,0.9186,33.0,5.6667,521.3333,25.3333,0.0,211.0,27.0,0.0,188.6667,20.0,0.0,132.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3149,0.8475,0.8542,0.9233,0.9141,34.0,6.6667,521.3333,25.3333,0.0,211.0,26.3333,0.0,189.3333,19.3333,0.0,133.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3150,0.8451,0.8533,0.9187,0.9098,34.3333,6.0,521.6667,25.0,0.0,211.3333,26.3333,0.0,189.3333,19.3333,0.0,133.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3151,0.8399,0.8407,0.8901,0.8882,35.0,4.3333,522.0,24.0,0.0,212.3333,26.3333,0.0,189.3333,18.3333,0.0,134.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3152,0.8452,0.8571,0.8856,0.8911,35.6667,3.0,522.3333,24.3333,0.0,212.3333,25.3333,0.0,190.3333,20.0,0.0,134.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3153,0.844,0.8559,0.8844,0.89,35.6667,3.0,522.3333,24.3333,0.0,212.3333,25.0,0.0,190.6667,20.0,0.0,134.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3154,0.8421,0.8536,0.8825,0.8876,35.6667,3.0,522.3333,24.0,0.0,212.6667,25.0,0.0,190.6667,20.0,0.0,134.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3155,0.8421,0.8536,0.8825,0.8876,35.6667,3.0,522.3333,24.0,0.0,212.6667,25.0,0.0,190.6667,20.0,0.0,134.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3156,0.8398,0.8504,0.8802,0.8845,35.6667,3.0,522.3333,24.0,0.0,212.6667,25.0,0.0,190.6667,19.3333,0.0,135.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3157,0.8398,0.8504,0.8802,0.8845,35.6667,3.0,522.3333,24.0,0.0,212.6667,25.0,0.0,190.6667,19.3333,0.0,135.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3158,0.8398,0.8504,0.8802,0.8845,35.6667,3.0,522.3333,24.0,0.0,212.6667,25.0,0.0,190.6667,19.3333,0.0,135.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3159,0.8398,0.8504,0.8802,0.8845,35.6667,3.0,522.3333,24.0,0.0,212.6667,25.0,0.0,190.6667,19.3333,0.0,135.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3160,0.8369,0.8474,0.8773,0.8815,35.0,3.0,523.0,24.0,0.0,212.6667,25.0,0.0,190.6667,19.3333,0.0,135.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3161,0.8298,0.8376,0.8687,0.8706,35.3333,2.6667,523.0,24.0,0.0,212.6667,24.6667,0.0,191.0,18.3333,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3162,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,524.0,24.0,0.0,212.6667,24.6667,0.0,191.0,18.3333,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3163,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,524.0,24.0,0.0,212.6667,24.6667,0.0,191.0,18.3333,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3164,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,524.0,24.0,0.0,212.6667,24.6667,0.0,191.0,18.3333,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3165,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,524.0,24.0,0.0,212.6667,24.6667,0.0,191.0,18.3333,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3166,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,524.0,24.0,0.0,212.6667,24.6667,0.0,191.0,18.3333,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3167,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,524.0,24.0,0.0,212.6667,24.6667,0.0,191.0,18.3333,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3168,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,524.0,24.0,0.0,212.6667,24.6667,0.0,191.0,18.3333,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3169,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,524.0,24.0,0.0,212.6667,24.6667,0.0,191.0,18.3333,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3170,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,524.0,24.0,0.0,212.6667,24.6667,0.0,191.0,18.3333,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3171,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,524.0,24.0,0.0,212.6667,24.6667,0.0,191.0,18.3333,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3172,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,524.0,24.0,0.0,212.6667,24.6667,0.0,191.0,18.3333,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3173,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,524.0,24.0,0.0,212.6667,24.6667,0.0,191.0,18.3333,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3174,0.8393,0.8406,0.8791,0.8752,34.3333,2.6667,525.0,24.0,0.0,212.6667,25.6667,0.0,191.0,18.6667,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3175,0.8393,0.8406,0.8791,0.8752,34.3333,2.6667,525.0,24.0,0.0,212.6667,25.6667,0.0,191.0,18.6667,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3176,0.8278,0.8403,0.8639,0.8669,34.6667,2.3333,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.6667,0.0,136.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3177,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.3333,0.0,136.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3178,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.3333,0.0,136.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3179,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.3333,0.0,136.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3180,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.3333,0.0,136.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3181,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.3333,0.0,136.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3182,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.3333,0.0,136.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3183,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.3333,0.0,136.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3184,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.3333,0.0,136.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3185,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.3333,0.0,136.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3186,0.8262,0.839,0.8623,0.8656,34.6667,2.3333,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.3333,0.0,136.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3187,0.8251,0.84,0.8596,0.8624,35.0,2.0,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3188,0.8251,0.84,0.8596,0.8624,35.0,2.0,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3189,0.8251,0.84,0.8596,0.8624,35.0,2.0,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3190,0.8251,0.84,0.8596,0.8624,35.0,2.0,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3191,0.8251,0.84,0.8596,0.8624,35.0,2.0,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3192,0.8251,0.84,0.8596,0.8624,35.0,2.0,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3193,0.8251,0.84,0.8596,0.8624,35.0,2.0,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3194,0.8251,0.84,0.8596,0.8624,35.0,2.0,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3195,0.8251,0.84,0.8596,0.8624,35.0,2.0,525.0,24.0,0.0,212.6667,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3196,0.8229,0.8372,0.8575,0.8596,35.0,2.0,525.0,23.3333,0.0,213.3333,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3197,0.8229,0.8372,0.8575,0.8596,35.0,2.0,525.0,23.3333,0.0,213.3333,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3198,0.8229,0.8372,0.8575,0.8596,35.0,2.0,525.0,23.3333,0.0,213.3333,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3199,0.8229,0.8372,0.8575,0.8596,35.0,2.0,525.0,23.3333,0.0,213.3333,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3200,0.8229,0.8372,0.8575,0.8596,35.0,2.0,525.0,23.3333,0.0,213.3333,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3201,0.8229,0.8372,0.8575,0.8596,35.0,2.0,525.0,23.3333,0.0,213.3333,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3202,0.8229,0.8372,0.8575,0.8596,35.0,2.0,525.0,23.3333,0.0,213.3333,24.6667,0.0,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3203,0.8391,0.8414,0.8739,0.8717,34.6667,2.0,525.3333,24.0,0.0,213.3333,26.0,0.3333,192.0,18.0,0.0,136.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3204,0.8467,0.8419,0.8713,0.8695,35.0,1.6667,525.3333,24.0,0.0,213.3333,26.3333,0.0,192.0,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3205,0.8467,0.8419,0.8713,0.8695,35.0,1.6667,525.3333,24.0,0.0,213.3333,26.3333,0.0,192.0,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3206,0.8439,0.8544,0.8695,0.8874,34.6667,2.0,526.3333,23.6667,0.0,214.0,27.6667,0.0,192.0,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3207,0.8439,0.8544,0.8695,0.8874,34.6667,2.0,526.3333,23.6667,0.0,214.0,27.6667,0.0,192.0,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3208,0.8379,0.8402,0.8625,0.8678,35.0,1.6667,526.3333,23.6667,0.0,214.0,26.3333,0.0,193.3333,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3209,0.8379,0.8402,0.8625,0.8678,35.0,1.6667,526.3333,23.6667,0.0,214.0,26.3333,0.0,193.3333,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3210,0.843,0.8438,0.8626,0.8703,34.6667,1.3333,527.0,23.6667,0.0,214.0,27.0,0.0,193.3333,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3211,0.843,0.8438,0.8626,0.8703,34.6667,1.3333,527.0,23.6667,0.0,214.0,27.0,0.0,193.3333,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3212,0.8466,0.8518,0.8626,0.8703,35.0,1.0,527.3333,23.6667,0.0,214.0,27.0,0.0,193.3333,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3213,0.8466,0.8518,0.8626,0.8703,35.0,1.0,527.3333,23.6667,0.0,214.0,27.0,0.0,193.3333,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3214,0.8466,0.8518,0.8626,0.8703,35.0,1.0,527.3333,23.6667,0.0,214.0,27.0,0.0,193.3333,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3215,0.8466,0.8518,0.8626,0.8703,35.0,1.0,527.3333,23.6667,0.0,214.0,27.0,0.0,193.3333,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3216,0.8466,0.8518,0.8626,0.8703,35.0,1.0,527.3333,23.6667,0.0,214.0,27.0,0.0,193.3333,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3217,0.8422,0.8487,0.8582,0.8672,34.3333,1.0,528.0,23.6667,0.0,214.0,27.0,0.0,193.3333,17.6667,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3218,0.8638,0.8589,0.8882,0.8838,34.3333,2.0,529.0,24.6667,0.0,214.0,27.0,0.0,193.3333,18.3333,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3219,0.8662,0.8636,0.8906,0.8885,34.3333,2.0,529.0,24.6667,0.0,214.0,27.0,0.0,193.3333,19.0,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3220,0.9026,0.8974,0.927,0.9223,35.3333,2.0,529.0,27.0,0.0,214.0,27.3333,0.0,193.3333,21.0,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3221,0.9033,0.8939,0.9277,0.9188,35.3333,2.0,529.0,27.3333,0.0,214.0,26.6667,0.0,194.0,21.3333,0.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3222,0.902,0.8843,0.9216,0.905,36.0,1.3333,529.0,27.3333,0.0,214.0,25.6667,0.0,195.0,20.6667,0.0,137.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3223,0.8999,0.8826,0.9195,0.9032,36.0,1.3333,529.0,27.3333,0.0,214.0,25.6667,0.0,195.0,20.3333,0.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3224,0.8897,0.8784,0.9093,0.899,36.0,1.3333,529.0,27.3333,0.0,214.0,25.6667,0.0,195.0,19.3333,0.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3225,0.8897,0.8784,0.9093,0.899,36.0,1.3333,529.0,27.3333,0.0,214.0,25.6667,0.0,195.0,19.3333,0.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3226,0.89,0.8748,0.906,0.8932,36.3333,1.0,529.3333,26.3333,0.0,215.0,25.6667,0.0,195.0,19.3333,0.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3227,0.9099,0.8937,0.9259,0.9121,36.3333,1.0,529.3333,27.0,0.0,215.0,27.6667,0.0,195.0,19.3333,0.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3228,0.9099,0.8937,0.9259,0.9121,36.3333,1.0,529.3333,27.0,0.0,215.0,27.6667,0.0,195.0,19.3333,0.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3229,0.8806,0.884,0.8966,0.9025,36.3333,1.0,529.3333,26.0,0.0,216.0,27.6667,0.0,195.0,18.3333,0.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3230,0.8733,0.8778,0.8893,0.8963,36.3333,1.0,529.3333,25.3333,0.0,216.6667,27.6667,0.0,195.0,18.3333,0.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3231,0.8692,0.8706,0.8852,0.8891,36.3333,1.0,529.3333,25.3333,0.0,216.6667,26.6667,0.0,196.0,18.3333,0.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3232,0.8692,0.8706,0.8852,0.8891,36.3333,1.0,529.3333,25.3333,0.0,216.6667,26.6667,0.0,196.0,18.3333,0.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3233,0.8581,0.8516,0.8741,0.8701,35.3333,1.0,530.3333,25.0,0.0,217.0,26.0,0.0,196.6667,18.3333,0.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3234,0.8527,0.8439,0.8687,0.8624,35.3333,1.0,530.3333,25.0,0.0,217.0,25.0,0.0,197.6667,18.3333,0.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3235,0.8527,0.8439,0.8687,0.8624,35.3333,1.0,530.3333,25.0,0.0,217.0,25.0,0.0,197.6667,18.3333,0.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3236,0.8527,0.8439,0.8687,0.8624,35.3333,1.0,530.3333,25.0,0.0,217.0,25.0,0.0,197.6667,18.3333,0.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3237,0.8505,0.8366,0.8665,0.855,35.3333,1.0,530.3333,25.0,0.0,217.0,25.0,0.0,197.6667,17.6667,0.0,140.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3238,0.8434,0.8315,0.8593,0.85,35.3333,1.0,530.3333,25.0,0.0,217.0,24.0,0.0,198.6667,17.6667,0.0,140.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3239,0.8434,0.8315,0.8593,0.85,35.3333,1.0,530.3333,25.0,0.0,217.0,24.0,0.0,198.6667,17.6667,0.0,140.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3240,0.8414,0.8301,0.8574,0.8486,35.3333,1.0,530.3333,25.0,0.0,217.0,23.6667,0.0,199.0,17.6667,0.0,140.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3241,0.8414,0.8301,0.8574,0.8486,35.3333,1.0,530.3333,25.0,0.0,217.0,23.6667,0.0,199.0,17.6667,0.0,140.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3242,0.8414,0.8301,0.8574,0.8486,35.3333,1.0,530.3333,25.0,0.0,217.0,23.6667,0.0,199.0,17.6667,0.0,140.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3243,0.8447,0.8408,0.8607,0.8593,35.3333,1.0,530.3333,25.0,0.0,217.0,23.6667,0.0,199.0,18.6667,0.0,140.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3244,0.8447,0.8408,0.8607,0.8593,35.3333,1.0,530.3333,25.0,0.0,217.0,23.6667,0.0,199.0,18.6667,0.0,140.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3245,0.8414,0.8301,0.8574,0.8486,35.3333,1.0,530.3333,25.0,0.0,217.0,23.6667,0.0,199.0,17.6667,0.0,141.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3246,0.8552,0.843,0.8552,0.843,36.3333,0.0,533.0,25.0,0.0,217.0,23.6667,0.0,199.0,17.0,0.0,142.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3247,0.8588,0.8476,0.8588,0.8476,36.3333,0.0,533.0,26.0,0.0,217.0,23.6667,0.0,199.0,17.0,0.0,142.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3248,0.8588,0.8476,0.8588,0.8476,36.3333,0.0,533.0,26.0,0.0,217.0,23.6667,0.0,199.0,17.0,0.0,142.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3249,0.8588,0.8476,0.8588,0.8476,36.3333,0.0,533.0,26.0,0.0,217.0,23.6667,0.0,199.0,17.0,0.0,142.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3250,0.8466,0.8355,0.8587,0.8584,35.3333,1.0,534.0,26.0,0.0,218.0,23.6667,0.0,199.0,17.0,0.0,142.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3251,0.8466,0.8355,0.8587,0.8584,35.3333,1.0,534.0,26.0,0.0,218.0,23.6667,0.0,199.0,17.0,0.0,142.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3252,0.8552,0.843,0.8552,0.843,36.3333,0.0,534.0,25.0,0.0,219.0,23.6667,0.0,199.0,17.0,0.0,142.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3253,0.8508,0.8416,0.8508,0.8416,36.3333,0.0,534.0,25.0,0.0,219.0,23.6667,0.0,199.0,16.6667,0.0,142.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3254,0.8584,0.8402,0.8584,0.8402,36.3333,0.0,534.0,24.3333,0.0,220.0,24.0,0.0,199.0,16.6667,0.0,142.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,3255,0.8584,0.8402,0.8584,0.8402,36.3333,0.0,534.0,24.3333,0.0,220.0,24.0,0.0,199.0,16.6667,0.0,142.6667
