scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,113,0.8574,0.8199,0.8574,0.8199,69.6667,0.0,26.6667,52.3333,0.0,9.6667,43.6667,0.0,7.0,37.0,0.0,4.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,114,0.8571,0.8195,0.862,0.8205,69.3333,0.3333,27.0,52.3333,0.0,9.6667,43.6667,0.0,7.0,37.3333,0.0,4.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,115,0.8565,0.8188,0.8614,0.8199,69.0,0.3333,27.3333,52.3333,0.0,9.6667,43.6667,0.0,7.0,37.3333,0.0,4.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,116,0.8565,0.8188,0.8614,0.8199,69.0,0.3333,27.3333,52.3333,0.0,9.6667,43.6667,0.0,7.0,37.3333,0.0,4.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,117,0.8585,0.8207,0.8634,0.8217,70.0,0.3333,27.3333,52.3333,0.0,9.6667,43.6667,0.0,7.0,36.6667,0.0,5.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,118,0.8579,0.8189,0.8628,0.8199,70.0,0.3333,27.3333,52.0,0.0,10.0,43.6667,0.0,7.0,36.6667,0.0,5.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,119,0.8568,0.8181,0.8568,0.8181,70.3333,0.0,27.3333,51.6667,0.0,10.3333,43.6667,0.0,7.0,36.3333,0.0,5.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,120,0.8508,0.8115,0.8508,0.8115,68.6667,0.0,29.0,51.0,0.0,11.0,43.6667,0.0,7.0,36.3333,0.0,5.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,121,0.8508,0.8115,0.8508,0.8115,68.6667,0.0,29.0,51.0,0.0,11.0,43.6667,0.0,7.0,36.3333,0.0,5.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,122,0.8496,0.808,0.8496,0.808,68.6667,0.0,29.0,50.3333,0.0,11.6667,43.6667,0.0,7.0,36.3333,0.0,5.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,123,0.8496,0.808,0.8496,0.808,68.6667,0.0,29.0,50.3333,0.0,11.6667,43.6667,0.0,7.0,36.3333,0.0,5.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,124,0.849,0.8066,0.849,0.8066,68.6667,0.0,29.0,50.3333,0.0,11.6667,43.3333,0.0,7.3333,36.3333,0.0,5.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,125,0.845,0.8039,0.845,0.8039,68.0,0.0,29.6667,50.3333,0.0,11.6667,43.3333,0.0,7.3333,36.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,126,0.845,0.8039,0.845,0.8039,68.0,0.0,29.6667,50.3333,0.0,11.6667,43.3333,0.0,7.3333,36.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,127,0.8494,0.8042,0.8543,0.8052,66.6667,0.3333,31.0,51.0,0.0,11.6667,43.6667,0.0,7.3333,37.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,128,0.8494,0.8042,0.8613,0.8111,66.6667,1.3333,31.0,51.0,0.0,11.6667,43.6667,0.0,7.3333,37.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,129,0.8494,0.8042,0.8613,0.8111,66.6667,1.3333,31.0,51.0,0.0,11.6667,43.6667,0.0,7.3333,37.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,130,0.8494,0.8042,0.8613,0.8111,66.6667,1.3333,31.0,51.0,0.0,11.6667,43.6667,0.0,7.3333,37.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,131,0.8489,0.8034,0.8608,0.8104,66.3333,1.3333,31.3333,51.0,0.0,11.6667,43.6667,0.0,7.3333,37.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,132,0.8489,0.8034,0.8608,0.8104,66.3333,1.3333,31.3333,51.0,0.0,11.6667,43.6667,0.0,7.3333,37.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,133,0.8458,0.8023,0.8554,0.8073,65.6667,1.0,32.3333,51.0,0.0,11.6667,43.3333,0.0,7.6667,37.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,134,0.8447,0.8004,0.8543,0.8054,65.6667,1.0,32.3333,51.0,0.0,11.6667,43.3333,0.0,7.6667,36.3333,0.0,6.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,135,0.8361,0.7974,0.841,0.7984,66.3333,0.3333,32.3333,51.0,0.0,11.6667,43.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,136,0.8361,0.7974,0.841,0.7984,66.3333,0.3333,32.3333,51.0,0.0,11.6667,43.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,137,0.835,0.7953,0.8399,0.7963,66.3333,0.3333,32.3333,50.3333,0.0,12.3333,43.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,138,0.8352,0.7943,0.8352,0.7943,66.6667,0.0,32.3333,49.6667,0.0,13.0,43.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,139,0.8352,0.7943,0.8352,0.7943,66.6667,0.0,32.3333,49.6667,0.0,13.0,43.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,140,0.8379,0.8005,0.8379,0.8005,66.6667,0.0,32.3333,49.6667,0.0,13.0,44.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,141,0.8379,0.8005,0.8379,0.8005,66.6667,0.0,32.3333,49.6667,0.0,13.0,44.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,142,0.8361,0.8017,0.8361,0.8017,66.3333,0.0,32.6667,50.0,0.0,13.0,44.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,143,0.8361,0.8017,0.8361,0.8017,66.3333,0.0,32.6667,50.0,0.0,13.0,44.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,144,0.8374,0.8023,0.8374,0.8023,66.6667,0.0,32.6667,50.0,0.0,13.0,44.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,145,0.8374,0.8023,0.8374,0.8023,66.6667,0.0,32.6667,50.0,0.0,13.0,44.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,146,0.8374,0.8023,0.8374,0.8023,66.6667,0.0,32.6667,50.0,0.0,13.0,44.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,147,0.8374,0.8023,0.8374,0.8023,66.6667,0.0,32.6667,50.0,0.0,13.0,44.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,148,0.8368,0.8007,0.8368,0.8007,66.6667,0.0,32.6667,49.6667,0.0,13.3333,44.3333,0.0,7.6667,34.3333,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,149,0.8416,0.8043,0.8416,0.8043,67.3333,0.0,32.6667,50.0,0.0,13.3333,44.3333,0.0,7.6667,34.6667,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,150,0.8416,0.8043,0.8416,0.8043,67.3333,0.0,32.6667,50.0,0.0,13.3333,44.3333,0.0,7.6667,34.6667,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,151,0.8416,0.8043,0.8416,0.8043,67.3333,0.0,32.6667,50.0,0.0,13.3333,44.3333,0.0,7.6667,34.6667,0.0,8.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,152,0.8392,0.8031,0.8392,0.8031,67.3333,0.0,32.6667,50.0,0.0,13.3333,44.3333,0.0,7.6667,34.3333,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,153,0.8399,0.8025,0.8399,0.8025,66.6667,0.0,33.3333,50.0,0.0,13.3333,44.3333,0.0,7.6667,34.6667,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,154,0.8401,0.8069,0.8401,0.8069,67.3333,0.0,33.3333,49.6667,0.0,13.6667,44.3333,0.0,7.6667,34.6667,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,155,0.8416,0.8123,0.8416,0.8123,67.3333,0.0,33.6667,49.6667,0.0,13.6667,44.3333,0.0,7.6667,35.6667,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,156,0.8379,0.8002,0.8379,0.8002,67.3333,0.0,33.6667,49.6667,0.0,13.6667,43.3333,0.0,8.6667,35.6667,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,157,0.8284,0.7985,0.8284,0.7985,67.3333,0.0,33.6667,49.0,0.0,14.3333,43.3333,0.0,8.6667,35.6667,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,158,0.8284,0.7985,0.8284,0.7985,67.3333,0.0,33.6667,49.0,0.0,14.3333,43.3333,0.0,8.6667,35.6667,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,159,0.8284,0.7985,0.8284,0.7985,67.3333,0.0,33.6667,49.0,0.0,14.3333,43.3333,0.0,8.6667,35.6667,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,160,0.8284,0.7985,0.8284,0.7985,67.3333,0.0,33.6667,49.0,0.0,14.3333,43.3333,0.0,8.6667,35.6667,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,161,0.8284,0.7985,0.8284,0.7985,67.3333,0.0,33.6667,49.0,0.0,14.3333,43.3333,0.0,8.6667,35.6667,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,162,0.8312,0.8028,0.8323,0.806,66.3333,0.3333,35.0,49.3333,0.0,14.3333,43.3333,0.0,8.6667,37.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,163,0.8312,0.8028,0.8323,0.806,66.3333,0.3333,35.0,49.3333,0.0,14.3333,43.3333,0.0,8.6667,37.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,164,0.83,0.8014,0.8311,0.8046,66.3333,0.3333,35.0,49.3333,0.0,14.3333,43.3333,0.0,8.6667,36.3333,0.0,9.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,165,0.8311,0.7998,0.8321,0.803,66.3333,0.3333,35.0,49.3333,0.0,14.3333,44.0,0.0,8.6667,35.6667,0.0,10.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,166,0.8304,0.7988,0.8315,0.802,66.0,0.3333,35.3333,49.3333,0.0,14.3333,44.0,0.0,8.6667,35.6667,0.0,10.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,167,0.8304,0.7988,0.8315,0.802,66.0,0.3333,35.3333,49.3333,0.0,14.3333,44.0,0.0,8.6667,35.6667,0.0,10.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,168,0.8315,0.802,0.8315,0.802,66.3333,0.0,35.6667,49.3333,0.0,14.3333,44.0,0.0,8.6667,35.6667,0.0,10.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,169,0.8315,0.802,0.8315,0.802,66.3333,0.0,35.6667,49.3333,0.0,14.3333,44.0,0.0,8.6667,35.6667,0.0,10.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,170,0.8344,0.8073,0.8344,0.8073,67.0,0.0,35.6667,49.3333,0.0,14.3333,44.6667,0.0,8.6667,35.6667,0.0,10.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,171,0.8331,0.8066,0.8331,0.8066,66.6667,0.0,36.0,49.3333,0.0,14.3333,44.6667,0.0,8.6667,35.6667,0.0,10.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,172,0.8352,0.8093,0.8468,0.814,66.6667,2.0,36.0,49.3333,0.0,14.3333,44.6667,0.0,8.6667,36.3333,0.0,10.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,173,0.8348,0.8083,0.8498,0.8137,66.6667,1.6667,36.6667,49.3333,0.0,14.3333,44.6667,0.3333,8.6667,36.3333,0.3333,11.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,174,0.8446,0.8113,0.8476,0.8131,66.6667,0.6667,36.6667,50.3333,0.0,14.3333,44.3333,0.0,9.3333,36.6667,0.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,175,0.8442,0.8093,0.8456,0.8104,67.0,0.3333,36.6667,50.3333,0.0,14.3333,44.3333,0.0,9.3333,36.0,0.0,11.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,176,0.8421,0.808,0.8507,0.8116,66.6667,0.3333,37.3333,50.3333,1.3333,14.3333,44.0,0.0,9.6667,36.0,0.0,11.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,177,0.8378,0.8071,0.8456,0.8099,65.6667,1.0,38.3333,51.6667,0.0,14.3333,44.0,0.0,9.6667,35.6667,0.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,178,0.8302,0.8004,0.8381,0.8032,65.6667,1.0,38.3333,50.3333,0.0,15.6667,44.0,0.0,9.6667,35.6667,0.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,179,0.8302,0.8004,0.8381,0.8032,65.6667,1.0,38.3333,50.3333,0.0,15.6667,44.0,0.0,9.6667,35.6667,0.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,180,0.8302,0.8004,0.8381,0.8032,65.6667,1.0,38.3333,50.3333,0.0,15.6667,44.0,0.0,9.6667,35.6667,0.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,181,0.8302,0.8004,0.8381,0.8032,65.6667,1.0,38.3333,50.3333,0.0,15.6667,44.0,0.0,9.6667,35.6667,0.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,182,0.8302,0.8004,0.8381,0.8032,65.6667,1.0,38.3333,50.3333,0.0,15.6667,44.0,0.0,9.6667,35.6667,0.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,183,0.8348,0.8059,0.8492,0.8138,65.3333,1.6667,39.0,51.0,0.0,15.6667,45.3333,0.3333,9.6667,36.0,0.3333,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,184,0.8273,0.8024,0.8431,0.8119,64.6667,2.3333,39.6667,51.0,0.0,15.6667,45.6667,0.0,10.3333,35.6667,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,185,0.8268,0.8012,0.8403,0.8088,65.3333,1.6667,39.6667,50.3333,0.0,16.3333,45.6667,0.0,10.3333,35.6667,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,186,0.823,0.7979,0.8365,0.8055,65.3333,1.6667,39.6667,50.3333,0.0,16.3333,44.6667,0.0,11.3333,35.3333,0.0,13.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,187,0.8217,0.7975,0.8336,0.8044,65.6667,1.3333,39.6667,49.6667,0.0,17.0,44.6667,0.0,11.3333,35.3333,0.0,13.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,188,0.8183,0.7954,0.8302,0.8023,65.6667,1.3333,39.6667,49.6667,0.0,17.0,44.6667,0.0,11.3333,34.6667,0.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,189,0.8175,0.7931,0.8294,0.8001,65.3333,1.3333,40.0,49.6667,0.0,17.0,44.6667,0.0,11.3333,34.6667,0.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,190,0.8161,0.792,0.828,0.799,65.0,1.3333,40.3333,49.6667,0.0,17.0,44.6667,0.0,11.3333,34.6667,0.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,191,0.8161,0.792,0.828,0.799,65.0,1.3333,40.3333,49.6667,0.0,17.0,44.6667,0.0,11.3333,34.6667,0.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,192,0.8161,0.792,0.828,0.799,65.0,1.3333,40.3333,49.6667,0.0,17.0,44.6667,0.0,11.3333,34.6667,0.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,193,0.8152,0.7927,0.8248,0.7977,64.6667,1.0,41.0,49.6667,0.0,17.0,44.6667,0.0,11.3333,34.6667,0.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,194,0.8139,0.784,0.8234,0.7889,64.6667,1.0,41.0,49.6667,0.0,17.0,44.6667,0.0,11.3333,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,195,0.8139,0.784,0.8234,0.7889,64.6667,1.0,41.0,49.6667,0.0,17.0,44.6667,0.0,11.3333,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,196,0.8139,0.784,0.8234,0.7889,64.6667,1.0,41.0,49.6667,0.0,17.0,44.6667,0.0,11.3333,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,197,0.8139,0.784,0.8234,0.7889,64.6667,1.0,41.0,49.6667,0.0,17.0,44.6667,0.0,11.3333,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,198,0.8159,0.7834,0.8208,0.7844,65.3333,0.3333,41.0,49.6667,0.0,17.0,43.6667,0.0,12.3333,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,199,0.8154,0.7822,0.8203,0.7832,65.0,0.3333,41.3333,49.6667,0.0,17.0,43.6667,0.0,12.3333,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,200,0.8147,0.7816,0.8196,0.7827,65.0,0.3333,41.3333,49.6667,0.0,17.0,43.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,201,0.8147,0.7816,0.8196,0.7827,65.0,0.3333,41.3333,49.6667,0.0,17.0,43.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,202,0.8147,0.7816,0.8196,0.7827,65.0,0.3333,41.3333,49.6667,0.0,17.0,43.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,203,0.8274,0.7929,0.8323,0.7939,67.6667,0.3333,41.3333,50.3333,0.0,17.0,44.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,204,0.8332,0.7946,0.8332,0.7946,68.0,0.0,42.0,50.6667,0.0,17.0,44.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,205,0.8332,0.7946,0.8332,0.7946,68.0,0.0,42.0,50.6667,0.0,17.0,44.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,206,0.8317,0.7933,0.8317,0.7933,67.3333,0.0,42.6667,50.6667,0.0,17.0,44.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,207,0.8317,0.7933,0.8317,0.7933,67.3333,0.0,42.6667,50.6667,0.0,17.0,44.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,208,0.8317,0.7933,0.8317,0.7933,67.3333,0.0,42.6667,50.6667,0.0,17.0,44.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,209,0.8317,0.7933,0.8317,0.7933,67.3333,0.0,42.6667,50.6667,0.0,17.0,44.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,210,0.8299,0.7921,0.8299,0.7921,67.3333,0.0,42.6667,50.0,0.0,17.6667,44.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,211,0.8299,0.7921,0.8299,0.7921,67.3333,0.0,42.6667,50.0,0.0,17.6667,44.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,212,0.8299,0.7921,0.8299,0.7921,67.3333,0.0,42.6667,50.0,0.0,17.6667,44.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,213,0.8299,0.7921,0.8299,0.7921,67.3333,0.0,42.6667,50.0,0.0,17.6667,44.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,214,0.8299,0.7921,0.8299,0.7921,67.3333,0.0,42.6667,50.0,0.0,17.6667,44.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,215,0.8299,0.7921,0.8299,0.7921,67.3333,0.0,42.6667,50.0,0.0,17.6667,44.3333,0.0,12.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,216,0.8281,0.7897,0.8281,0.7897,67.3333,0.0,42.6667,50.0,0.0,17.6667,43.3333,0.0,13.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,217,0.8281,0.7897,0.8281,0.7897,67.3333,0.0,42.6667,50.0,0.0,17.6667,43.3333,0.0,13.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,218,0.8281,0.7897,0.8281,0.7897,67.3333,0.0,42.6667,50.0,0.0,17.6667,43.3333,0.0,13.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,219,0.8281,0.7897,0.8281,0.7897,67.3333,0.0,42.6667,50.0,0.0,17.6667,43.3333,0.0,13.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,220,0.8281,0.7897,0.8281,0.7897,67.3333,0.0,42.6667,50.0,0.0,17.6667,43.3333,0.0,13.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,221,0.8235,0.7881,0.8235,0.7881,67.3333,0.0,42.6667,49.0,0.0,18.6667,43.3333,0.0,13.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,222,0.8235,0.7881,0.8235,0.7881,67.3333,0.0,42.6667,49.0,0.0,18.6667,43.3333,0.0,13.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,223,0.8235,0.7881,0.8235,0.7881,67.3333,0.0,42.6667,49.0,0.0,18.6667,43.3333,0.0,13.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,224,0.8235,0.7881,0.8235,0.7881,67.3333,0.0,42.6667,49.0,0.0,18.6667,43.3333,0.0,13.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,225,0.8222,0.7857,0.8222,0.7857,67.3333,0.0,42.6667,48.6667,0.0,19.0,43.3333,0.0,13.6667,34.0,0.0,14.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,226,0.8178,0.7843,0.8178,0.7843,67.3333,0.0,42.6667,48.0,0.0,19.6667,43.3333,0.0,13.6667,34.0,0.0,14.6667
