scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,112,0.8418,0.8116,0.8418,0.8116,31.6667,0.0,19.6667,24.6667,0.0,9.6667,20.0,0.0,5.0,17.6667,0.0,4.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,113,0.8418,0.8116,0.8418,0.8116,31.6667,0.0,19.6667,24.6667,0.0,9.6667,20.0,0.0,5.0,17.6667,0.0,4.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,114,0.8407,0.8103,0.8499,0.8116,31.3333,0.0,20.0,24.6667,0.0,9.6667,20.0,0.0,5.0,17.6667,0.3333,4.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,115,0.8343,0.8039,0.8435,0.8051,31.3333,0.0,20.0,24.0,0.0,10.3333,20.0,0.0,5.0,16.6667,0.3333,5.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,116,0.8343,0.8039,0.8435,0.8051,31.3333,0.0,20.0,24.0,0.0,10.3333,20.0,0.0,5.0,16.6667,0.3333,5.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,117,0.8369,0.8018,0.846,0.803,32.3333,0.0,20.0,23.0,0.0,11.3333,20.0,0.0,5.0,17.0,0.3333,5.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,118,0.8308,0.7997,0.8369,0.8018,32.0,0.3333,20.6667,23.0,0.0,11.3333,20.0,0.0,5.0,17.0,0.0,5.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,119,0.8308,0.7997,0.8369,0.8018,32.0,0.3333,20.6667,23.0,0.0,11.3333,20.0,0.0,5.0,17.0,0.0,5.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,120,0.828,0.7969,0.834,0.7991,31.3333,0.3333,21.3333,23.0,0.0,11.3333,20.0,0.0,5.0,17.0,0.0,5.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,121,0.828,0.7969,0.834,0.7991,31.3333,0.3333,21.3333,23.0,0.0,11.3333,20.0,0.0,5.0,17.0,0.0,5.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,122,0.8248,0.788,0.8308,0.7901,30.3333,0.3333,22.3333,23.0,0.0,11.3333,20.0,0.0,5.0,17.0,0.0,5.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,123,0.8248,0.788,0.8308,0.7901,30.3333,0.3333,22.3333,23.0,0.0,11.3333,20.0,0.0,5.0,17.0,0.0,5.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,124,0.8117,0.7812,0.8117,0.7812,30.3333,0.0,22.6667,23.0,0.0,11.3333,20.0,0.0,5.0,16.0,0.0,6.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,125,0.8025,0.7729,0.8025,0.7729,29.3333,0.0,23.6667,23.0,0.0,11.3333,20.0,0.0,5.0,15.6667,0.0,6.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,126,0.8068,0.7734,0.8126,0.7766,29.3333,0.0,23.6667,23.0,0.0,11.3333,20.0,0.3333,5.0,15.6667,0.3333,7.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,127,0.8094,0.7745,0.822,0.7806,29.3333,0.0,23.6667,23.0,0.6667,11.3333,20.3333,0.0,5.0,15.6667,0.3333,7.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,128,0.8094,0.7745,0.8361,0.7925,29.3333,1.0,23.6667,23.0,0.6667,11.3333,20.3333,0.0,5.0,15.6667,0.3333,7.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,129,0.8094,0.7745,0.8361,0.7925,29.3333,1.0,23.6667,23.0,0.6667,11.3333,20.3333,0.0,5.0,15.6667,0.3333,7.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,130,0.8094,0.7745,0.8361,0.7925,29.3333,1.0,23.6667,23.0,0.6667,11.3333,20.3333,0.0,5.0,15.6667,0.3333,7.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,131,0.8068,0.7734,0.8335,0.7914,29.3333,1.0,23.6667,23.0,0.6667,11.3333,20.0,0.0,5.3333,15.6667,0.3333,7.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,132,0.8068,0.7734,0.8335,0.7914,29.3333,1.0,23.6667,23.0,0.6667,11.3333,20.0,0.0,5.3333,15.6667,0.3333,7.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,133,0.8003,0.7691,0.8237,0.785,29.3333,1.0,23.6667,23.0,0.6667,11.3333,20.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,134,0.8003,0.7691,0.8237,0.785,29.3333,1.0,23.6667,23.0,0.6667,11.3333,20.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,135,0.7813,0.7657,0.7954,0.7776,29.3333,1.0,23.6667,22.3333,0.0,12.0,20.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,136,0.7813,0.7657,0.7954,0.7776,29.3333,1.0,23.6667,22.3333,0.0,12.0,20.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,137,0.7813,0.7657,0.7954,0.7776,29.3333,1.0,23.6667,22.3333,0.0,12.0,20.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,138,0.7712,0.7644,0.7852,0.7763,29.0,1.0,24.0,22.3333,0.0,12.0,20.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,139,0.7712,0.7644,0.7852,0.7763,29.0,1.0,24.0,22.3333,0.0,12.0,20.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,140,0.7741,0.7743,0.7882,0.7862,28.6667,1.0,24.3333,22.3333,0.0,12.0,21.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,141,0.7741,0.7743,0.7882,0.7862,28.6667,1.0,24.3333,22.3333,0.0,12.0,21.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,142,0.7753,0.7777,0.7894,0.7896,28.6667,1.0,24.3333,22.6667,0.0,12.0,21.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,143,0.7753,0.7777,0.7894,0.7896,28.6667,1.0,24.3333,22.6667,0.0,12.0,21.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,144,0.7753,0.7777,0.7894,0.7896,28.6667,1.0,24.3333,22.6667,0.0,12.0,21.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,145,0.7779,0.7791,0.792,0.7909,29.0,1.0,24.3333,22.6667,0.0,12.0,21.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,146,0.7779,0.7791,0.792,0.7909,29.0,1.0,24.3333,22.6667,0.0,12.0,21.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,147,0.7767,0.7757,0.7908,0.7875,29.0,1.0,24.3333,22.3333,0.0,12.3333,21.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,148,0.7767,0.7757,0.7908,0.7875,29.0,1.0,24.3333,22.3333,0.0,12.3333,21.0,0.0,5.3333,15.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,149,0.7863,0.7829,0.8004,0.7948,29.6667,1.0,24.3333,22.6667,0.0,12.3333,21.0,0.0,5.3333,15.3333,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,150,0.7835,0.7814,0.7976,0.7932,29.3333,1.0,24.6667,22.6667,0.0,12.3333,21.0,0.0,5.3333,15.3333,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,151,0.7835,0.7814,0.8013,0.7959,29.3333,1.0,24.6667,22.6667,0.0,12.3333,21.0,0.0,5.3333,15.3333,0.3333,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,152,0.7786,0.7791,0.7965,0.7936,29.3333,1.0,24.6667,22.6667,0.0,12.3333,21.0,0.0,5.3333,15.0,0.3333,8.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,153,0.774,0.7742,0.7918,0.7887,28.6667,1.0,25.3333,22.3333,0.0,12.6667,21.0,0.0,5.3333,15.0,0.3333,8.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,154,0.7899,0.7961,0.8077,0.8106,29.6667,1.0,25.3333,22.3333,0.0,12.6667,21.0,0.0,5.3333,16.0,0.3333,8.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,155,0.7899,0.7961,0.8077,0.8106,29.6667,1.0,25.3333,22.3333,0.0,12.6667,21.0,0.0,5.3333,16.0,0.3333,8.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,156,0.7899,0.7961,0.8077,0.8106,29.6667,1.0,25.3333,22.3333,0.0,12.6667,21.0,0.0,5.3333,16.0,0.3333,8.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,157,0.7899,0.7961,0.8077,0.8106,29.6667,1.0,25.3333,22.3333,0.0,12.6667,21.0,0.0,5.3333,16.0,0.3333,8.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,158,0.777,0.7904,0.8077,0.8106,28.6667,2.0,26.3333,22.3333,0.0,12.6667,21.0,0.0,5.3333,16.0,0.3333,8.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,159,0.7979,0.8086,0.8077,0.8106,30.3333,0.3333,26.3333,22.3333,0.0,12.6667,21.0,0.0,5.3333,16.3333,0.0,8.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,160,0.7952,0.7989,0.8049,0.8009,29.6667,0.3333,27.0,22.3333,0.0,12.6667,21.0,0.0,5.3333,16.3333,0.0,8.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,161,0.7971,0.8023,0.8127,0.8243,29.3333,0.3333,27.3333,22.6667,0.0,12.6667,21.0,0.0,5.3333,17.0,0.6667,8.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,162,0.7971,0.8023,0.8127,0.8243,29.3333,0.3333,27.3333,22.6667,0.0,12.6667,21.0,0.0,5.3333,17.0,0.6667,8.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,163,0.7958,0.8002,0.8114,0.8222,29.0,0.3333,27.6667,22.6667,0.0,12.6667,21.0,0.0,5.3333,17.0,0.6667,8.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,164,0.7991,0.7995,0.8147,0.8215,29.0,0.3333,27.6667,22.6667,0.0,12.6667,21.6667,0.0,5.3333,16.3333,0.6667,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,165,0.805,0.8195,0.8147,0.8215,29.0,0.3333,29.0,22.6667,0.0,12.6667,21.6667,0.0,5.3333,17.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,166,0.805,0.8195,0.8147,0.8215,29.0,0.3333,29.0,22.6667,0.0,12.6667,21.6667,0.0,5.3333,17.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,167,0.805,0.8195,0.8147,0.8215,29.0,0.3333,29.0,22.6667,0.0,12.6667,21.6667,0.0,5.3333,17.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,168,0.805,0.8195,0.8147,0.8215,29.0,0.3333,29.0,22.6667,0.0,12.6667,21.6667,0.0,5.3333,17.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,169,0.805,0.8195,0.8147,0.8215,29.0,0.3333,29.0,22.6667,0.0,12.6667,21.6667,0.0,5.3333,17.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,170,0.8033,0.806,0.8147,0.8122,29.6667,0.3333,29.0,22.6667,0.0,12.6667,22.0,0.3333,5.3333,16.3333,0.0,9.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,171,0.8033,0.806,0.8263,0.8212,29.6667,1.0,29.0,22.6667,0.0,12.6667,22.0,0.3333,5.3333,16.3333,0.6667,9.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,172,0.8033,0.806,0.8436,0.8284,29.6667,2.6667,29.0,22.6667,0.0,12.6667,22.0,0.3333,5.3333,16.3333,0.6667,9.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,173,0.8071,0.8197,0.8453,0.8389,29.6667,2.0,29.6667,22.3333,0.3333,13.0,22.0,0.0,5.6667,17.0,0.6667,9.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,174,0.8157,0.8222,0.8314,0.8278,29.6667,1.0,29.6667,23.3333,0.0,13.0,22.0,0.0,5.6667,16.3333,0.0,10.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,175,0.8157,0.8222,0.8314,0.8278,29.6667,1.0,29.6667,23.3333,0.0,13.0,22.0,0.0,5.6667,16.3333,0.0,10.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,176,0.807,0.8188,0.8344,0.8283,29.3333,1.0,30.0,23.6667,1.0,13.0,21.6667,0.0,6.0,16.0,0.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,177,0.794,0.8073,0.8214,0.8168,29.3333,1.0,30.0,22.6667,1.0,14.0,21.6667,0.0,6.0,16.0,0.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,178,0.7884,0.8051,0.8157,0.8146,29.3333,1.0,30.0,22.6667,1.0,14.0,21.0,0.0,6.6667,16.0,0.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,179,0.7884,0.8051,0.8157,0.8146,29.3333,1.0,30.0,22.6667,1.0,14.0,21.0,0.0,6.6667,16.0,0.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,180,0.7884,0.8051,0.8157,0.8146,29.3333,1.0,30.0,22.6667,1.0,14.0,21.0,0.0,6.6667,16.0,0.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,181,0.7892,0.8091,0.8157,0.8146,29.3333,1.0,30.6667,23.6667,0.0,14.0,21.0,0.0,6.6667,16.0,0.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,182,0.7892,0.8091,0.8456,0.8437,29.3333,1.6667,30.6667,23.6667,0.6667,14.0,21.0,2.0,6.6667,16.0,1.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,183,0.7892,0.8091,0.8502,0.851,29.3333,1.6667,30.6667,23.6667,0.6667,14.0,21.0,3.0,6.6667,16.0,1.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,184,0.7871,0.8127,0.8394,0.8439,29.3333,1.3333,31.0,23.0,0.6667,14.6667,21.6667,1.6667,6.6667,16.3333,0.6667,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,185,0.7865,0.8104,0.8267,0.8303,29.3333,1.0,31.0,23.0,0.0,14.6667,22.0,1.3333,6.6667,16.0,0.6667,11.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,186,0.7849,0.8129,0.815,0.8245,28.6667,1.0,31.6667,23.0,0.0,14.6667,21.6667,0.6667,7.3333,16.6667,0.0,11.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,187,0.7818,0.8147,0.8083,0.8202,28.6667,1.0,31.6667,23.0,0.0,14.6667,22.3333,0.0,7.3333,16.0,0.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,188,0.779,0.7972,0.8055,0.8027,28.6667,1.0,31.6667,23.0,0.0,14.6667,22.3333,0.0,7.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,189,0.779,0.7972,0.8055,0.8027,28.6667,1.0,31.6667,23.0,0.0,14.6667,22.3333,0.0,7.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,190,0.779,0.7972,0.8055,0.8027,28.6667,1.0,31.6667,23.0,0.0,14.6667,22.3333,0.0,7.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,191,0.7641,0.7836,0.7907,0.7891,28.6667,1.0,31.6667,23.0,0.0,14.6667,21.6667,0.0,8.0,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,192,0.7712,0.7851,0.7907,0.7891,29.0,0.6667,32.6667,23.0,0.0,14.6667,21.6667,0.0,8.0,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,193,0.766,0.7761,0.7855,0.7801,29.0,0.6667,32.6667,23.0,0.0,14.6667,20.6667,0.0,9.0,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,194,0.7635,0.7725,0.783,0.7766,28.6667,0.6667,33.0,23.0,0.0,14.6667,20.3333,0.0,9.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,195,0.7635,0.7725,0.783,0.7766,28.6667,0.6667,33.0,23.0,0.0,14.6667,20.3333,0.0,9.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,196,0.7635,0.7725,0.783,0.7766,28.6667,0.6667,33.0,23.0,0.0,14.6667,20.3333,0.0,9.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,197,0.7635,0.7725,0.783,0.7766,28.6667,0.6667,33.0,23.0,0.0,14.6667,20.3333,0.0,9.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,198,0.7635,0.7725,0.783,0.7766,28.6667,0.6667,33.0,23.0,0.0,14.6667,20.3333,0.0,9.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,199,0.7635,0.7725,0.783,0.7766,28.6667,0.6667,33.0,23.0,0.0,14.6667,20.3333,0.0,9.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,200,0.7582,0.7697,0.7777,0.7737,28.6667,0.6667,33.0,22.3333,0.0,15.3333,20.3333,0.0,9.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,201,0.7582,0.7697,0.7777,0.7737,28.6667,0.6667,33.0,22.3333,0.0,15.3333,20.3333,0.0,9.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,202,0.7757,0.7847,0.7952,0.7888,30.3333,0.6667,33.0,22.3333,0.0,15.6667,21.3333,0.0,9.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,203,0.784,0.7919,0.8035,0.7959,31.3333,0.6667,33.0,23.0,0.0,15.6667,21.3333,0.0,9.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,204,0.784,0.7919,0.8035,0.7959,31.3333,0.6667,33.0,23.0,0.0,15.6667,21.3333,0.0,9.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,205,0.781,0.7893,0.8005,0.7934,30.6667,0.6667,33.6667,23.0,0.0,15.6667,21.3333,0.0,9.3333,15.3333,0.0,12.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,206,0.7685,0.7838,0.788,0.7878,30.6667,0.6667,33.6667,22.3333,0.0,16.3333,21.3333,0.0,9.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,207,0.7685,0.7838,0.788,0.7878,30.6667,0.6667,33.6667,22.3333,0.0,16.3333,21.3333,0.0,9.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,208,0.7649,0.7813,0.7844,0.7854,30.6667,0.6667,33.6667,21.6667,0.0,17.0,21.3333,0.0,9.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,209,0.7649,0.7813,0.7844,0.7854,30.6667,0.6667,33.6667,21.6667,0.0,17.0,21.3333,0.0,9.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,210,0.7649,0.7813,0.7844,0.7854,30.6667,0.6667,33.6667,21.6667,0.0,17.0,21.3333,0.0,9.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,211,0.7649,0.7813,0.7844,0.7854,30.6667,0.6667,33.6667,21.6667,0.0,17.0,21.3333,0.0,9.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,212,0.7614,0.7767,0.7809,0.7807,30.6667,0.6667,33.6667,21.6667,0.0,17.0,20.3333,0.0,10.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,213,0.7614,0.7767,0.7809,0.7807,30.6667,0.6667,33.6667,21.6667,0.0,17.0,20.3333,0.0,10.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,214,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,34.6667,21.6667,0.0,17.0,20.3333,0.0,10.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,215,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,34.6667,21.6667,0.0,17.0,20.3333,0.0,10.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,216,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,34.6667,21.6667,0.0,17.0,20.3333,0.0,10.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,217,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,34.6667,21.6667,0.0,17.0,20.3333,0.0,10.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,218,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,34.6667,21.6667,0.0,17.0,20.3333,0.0,10.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,219,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,34.6667,21.6667,0.0,17.0,20.3333,0.0,10.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,220,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,34.6667,21.6667,0.0,17.0,20.3333,0.0,10.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,221,0.7755,0.7788,0.7755,0.7788,31.3333,0.0,34.6667,21.3333,0.0,17.3333,20.3333,0.0,10.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,222,0.7755,0.7788,0.7755,0.7788,31.3333,0.0,34.6667,21.3333,0.0,17.3333,20.3333,0.0,10.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,223,0.7755,0.7788,0.7755,0.7788,31.3333,0.0,34.6667,21.3333,0.0,17.3333,20.3333,0.0,10.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,224,0.7755,0.7788,0.7755,0.7788,31.3333,0.0,34.6667,21.3333,0.0,17.3333,20.3333,0.0,10.3333,15.0,0.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,225,0.7755,0.7788,0.7755,0.7788,31.3333,0.0,34.6667,21.3333,0.0,17.3333,20.3333,0.0,10.3333,15.0,0.0,13.0
