scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3143,0.7866,0.767,0.7866,0.767,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.6667,0.0,182.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3144,0.7866,0.767,0.7866,0.767,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.6667,0.0,182.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3145,0.7866,0.767,0.7866,0.767,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.6667,0.0,182.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3146,0.7866,0.767,0.7866,0.767,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.6667,0.0,182.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3147,0.7866,0.767,0.7866,0.767,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.6667,0.0,182.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3148,0.7866,0.767,0.7866,0.767,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.6667,0.0,182.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3149,0.7866,0.767,0.7866,0.767,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.6667,0.0,182.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3150,0.7866,0.767,0.7866,0.767,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.6667,0.0,182.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3151,0.7827,0.7583,0.7827,0.7583,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.3333,0.0,182.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3152,0.7827,0.7583,0.7827,0.7583,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.3333,0.0,182.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3153,0.7827,0.7583,0.7827,0.7583,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.3333,0.0,182.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3154,0.7827,0.7583,0.7827,0.7583,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.3333,0.0,182.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3155,0.7827,0.7583,0.7827,0.7583,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.3333,0.0,182.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3156,0.7827,0.7583,0.7827,0.7583,31.3333,0.0,593.3333,20.6667,0.0,272.3333,21.6667,0.0,245.6667,19.3333,0.0,182.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3157,0.7877,0.7797,0.7877,0.7797,32.0,0.0,593.3333,20.6667,0.0,272.3333,22.3333,0.0,245.6667,19.3333,0.0,182.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3158,0.7877,0.7797,0.7877,0.7797,32.0,0.0,593.3333,20.6667,0.0,272.3333,22.3333,0.0,245.6667,19.3333,0.0,182.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3159,0.7877,0.7797,0.7877,0.7797,32.0,0.0,593.3333,20.6667,0.0,272.3333,22.3333,0.0,245.6667,19.3333,0.0,182.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3160,0.7877,0.7797,0.7877,0.7797,32.0,0.0,593.3333,20.6667,0.0,272.3333,22.3333,0.0,245.6667,19.3333,0.0,182.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3161,0.783,0.7682,0.783,0.7682,31.3333,0.0,594.0,20.6667,0.0,272.3333,22.3333,0.0,245.6667,19.0,0.0,182.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3162,0.783,0.7682,0.783,0.7682,31.3333,0.0,594.0,20.6667,0.0,272.3333,22.3333,0.0,245.6667,19.0,0.0,182.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3163,0.783,0.7682,0.783,0.7682,31.3333,0.0,594.0,20.6667,0.0,272.3333,22.3333,0.0,245.6667,19.0,0.0,182.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3164,0.783,0.7682,0.783,0.7682,31.3333,0.0,594.0,20.6667,0.0,272.3333,22.3333,0.0,245.6667,19.0,0.0,182.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3165,0.7903,0.7888,0.7903,0.7888,31.3333,0.0,594.0,20.6667,0.0,272.3333,23.3333,0.0,245.6667,19.3333,0.0,182.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3166,0.7932,0.7916,0.7932,0.7916,31.3333,0.0,594.0,21.3333,0.0,272.3333,23.3333,0.0,245.6667,19.3333,0.0,182.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3167,0.7932,0.7916,0.7932,0.7916,31.3333,0.0,594.0,21.3333,0.0,272.3333,23.3333,0.0,245.6667,19.3333,0.0,182.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3168,0.7932,0.7916,0.7932,0.7916,31.3333,0.0,594.0,21.3333,0.0,272.3333,23.3333,0.0,245.6667,19.3333,0.0,182.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3169,0.7932,0.7916,0.7932,0.7916,31.3333,0.0,594.0,21.3333,0.0,272.3333,23.3333,0.0,245.6667,19.3333,0.0,182.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3170,0.7932,0.7916,0.7932,0.7916,31.3333,0.0,594.0,21.3333,0.0,272.3333,23.3333,0.0,245.6667,19.3333,0.0,182.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3171,0.781,0.7876,0.781,0.7876,30.3333,0.0,595.0,21.3333,0.0,272.3333,23.3333,0.0,245.6667,19.3333,0.0,182.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3172,0.7781,0.7848,0.7781,0.7848,30.3333,0.0,595.0,20.6667,0.0,273.0,23.3333,0.0,245.6667,19.3333,0.0,182.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3173,0.7781,0.7848,0.7781,0.7848,30.3333,0.0,595.0,20.6667,0.0,273.0,23.3333,0.0,245.6667,19.3333,0.0,182.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3174,0.7765,0.7807,0.7765,0.7807,30.3333,0.0,595.0,20.6667,0.0,273.0,23.3333,0.0,245.6667,19.0,0.0,183.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3175,0.7765,0.7807,0.7765,0.7807,30.3333,0.0,595.0,20.6667,0.0,273.0,23.3333,0.0,245.6667,19.0,0.0,183.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3176,0.7799,0.7888,0.7799,0.7888,30.3333,0.0,595.0,20.6667,0.0,273.0,23.3333,0.0,245.6667,20.0,0.0,183.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3177,0.7799,0.7888,0.7799,0.7888,30.3333,0.0,595.0,20.6667,0.0,273.0,23.3333,0.0,245.6667,20.0,0.0,183.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3178,0.7742,0.7724,0.7742,0.7724,30.3333,0.0,595.0,20.6667,0.0,273.0,22.3333,0.0,246.6667,20.0,0.0,183.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3179,0.7918,0.7904,0.7948,0.7966,31.0,0.3333,595.0,20.6667,0.0,273.0,23.0,0.0,246.6667,20.3333,0.0,183.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3180,0.7918,0.7904,0.7948,0.7966,31.0,0.3333,595.0,20.6667,0.0,273.0,23.0,0.0,246.6667,20.3333,0.0,183.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3181,0.7948,0.7966,0.7948,0.7966,31.3333,0.0,595.3333,20.6667,0.0,273.0,23.0,0.0,246.6667,20.3333,0.0,183.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3182,0.7946,0.7937,0.7946,0.7937,31.3333,0.0,595.3333,21.6667,0.0,273.0,23.0,0.0,246.6667,19.3333,0.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3183,0.8001,0.8014,0.8001,0.8014,32.6667,0.0,595.3333,21.6667,0.0,273.0,23.0,0.0,246.6667,19.3333,0.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3184,0.8196,0.8149,0.823,0.8264,32.6667,0.3333,595.3333,23.0,0.0,273.0,23.6667,0.6667,246.6667,19.6667,0.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3185,0.8163,0.8096,0.8197,0.8212,32.6667,0.3333,595.3333,22.0,0.0,274.0,23.6667,0.6667,246.6667,19.6667,0.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3186,0.7871,0.7869,0.7905,0.7984,30.6667,0.3333,597.3333,21.0,0.0,275.0,23.6667,0.6667,246.6667,19.6667,0.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3187,0.7814,0.7827,0.7814,0.7827,30.3333,0.0,598.3333,21.0,0.0,275.0,23.3333,0.0,247.0,19.6667,0.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3188,0.7933,0.8015,0.7933,0.8015,31.3333,0.0,598.3333,22.0,0.0,275.0,23.3333,0.0,247.0,20.0,0.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3189,0.7913,0.8002,0.7913,0.8002,31.0,0.0,598.6667,22.0,0.0,275.0,23.3333,0.0,247.0,20.0,0.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3190,0.7882,0.7869,0.7882,0.7869,30.6667,0.0,599.0,22.0,0.0,275.0,23.3333,0.0,247.0,19.6667,0.0,184.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3191,0.7814,0.7805,0.7814,0.7805,29.6667,0.0,600.0,22.0,0.0,275.0,23.3333,0.0,247.0,19.6667,0.0,184.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3192,0.7799,0.7784,0.7799,0.7784,29.6667,0.0,600.0,22.0,0.0,275.0,23.3333,0.0,247.0,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3193,0.7773,0.7769,0.7773,0.7769,29.3333,0.0,600.3333,22.0,0.0,275.0,23.3333,0.0,247.0,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3194,0.774,0.7683,0.774,0.7683,29.3333,0.0,600.3333,21.0,0.0,276.0,23.3333,0.0,247.0,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3195,0.774,0.7683,0.774,0.7683,29.3333,0.0,600.3333,21.0,0.0,276.0,23.3333,0.0,247.0,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3196,0.774,0.7683,0.774,0.7683,29.3333,0.0,600.3333,21.0,0.0,276.0,23.3333,0.0,247.0,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3197,0.774,0.7683,0.774,0.7683,29.3333,0.0,600.3333,21.0,0.0,276.0,23.3333,0.0,247.0,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3198,0.7774,0.7706,0.7774,0.7706,29.3333,0.0,600.3333,21.6667,0.0,276.0,23.3333,0.0,247.0,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3199,0.7774,0.7706,0.7774,0.7706,29.3333,0.0,600.3333,21.6667,0.0,276.0,23.3333,0.0,247.0,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3200,0.7774,0.7706,0.7774,0.7706,29.3333,0.0,600.3333,21.6667,0.0,276.0,23.3333,0.0,247.0,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3201,0.7752,0.7663,0.7752,0.7663,28.6667,0.0,601.0,21.6667,0.0,276.0,23.3333,0.0,247.0,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3202,0.7752,0.7663,0.7752,0.7663,28.6667,0.0,601.0,21.6667,0.0,276.0,23.3333,0.0,247.0,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3203,0.7727,0.7628,0.7727,0.7628,28.3333,0.0,601.3333,21.6667,0.0,276.0,23.0,0.0,247.3333,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3204,0.7727,0.7628,0.7727,0.7628,28.3333,0.0,601.3333,21.6667,0.0,276.0,23.0,0.0,247.3333,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3205,0.7727,0.7628,0.7727,0.7628,28.3333,0.0,601.3333,21.6667,0.0,276.0,23.0,0.0,247.3333,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3206,0.7727,0.7628,0.7727,0.7628,28.3333,0.0,601.3333,21.6667,0.0,276.0,23.0,0.0,247.3333,19.3333,0.0,184.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3207,0.7764,0.7618,0.7764,0.7618,29.3333,0.0,601.3333,21.6667,0.0,276.0,23.0,0.0,247.3333,18.6667,0.0,185.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3208,0.7852,0.7667,0.7852,0.7667,29.6667,0.0,601.3333,21.6667,0.0,276.0,23.3333,0.0,247.3333,19.0,0.0,185.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3209,0.7982,0.7597,0.7982,0.7597,29.6667,0.0,601.3333,22.3333,0.0,276.0,23.0,0.0,248.0,19.0,0.0,185.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3210,0.8156,0.7772,0.8156,0.7772,30.6667,0.0,601.3333,23.6667,0.0,276.0,23.0,0.0,248.0,20.3333,0.0,185.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3211,0.8141,0.7781,0.8487,0.8051,31.0,1.6667,601.3333,24.0,1.3333,276.0,23.0,1.0,248.0,20.0,0.0,185.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3212,0.8097,0.7718,0.8647,0.8195,31.0,2.0,601.3333,24.0,2.3333,276.0,22.3333,2.3333,248.6667,19.6667,0.0,186.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3213,0.802,0.7636,0.8617,0.8238,30.0,1.6667,602.3333,23.6667,2.6667,276.3333,22.3333,2.0,248.6667,19.3333,1.0,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3214,0.802,0.7636,0.8617,0.8238,30.0,1.6667,602.3333,23.6667,2.6667,276.3333,22.3333,2.0,248.6667,19.3333,1.0,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3215,0.7988,0.7583,0.8505,0.8121,30.0,2.0,602.3333,22.6667,1.0,277.3333,22.3333,2.0,248.6667,19.3333,1.0,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3216,0.7988,0.7583,0.8505,0.8121,30.0,2.0,602.3333,22.6667,1.0,277.3333,22.3333,2.0,248.6667,19.3333,1.0,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3217,0.7988,0.7583,0.8239,0.774,30.0,2.0,602.3333,22.6667,1.0,277.3333,22.3333,0.3333,248.6667,19.3333,0.0,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3218,0.7988,0.7583,0.8239,0.774,30.0,2.0,602.3333,22.6667,1.0,277.3333,22.3333,0.3333,248.6667,19.3333,0.0,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3219,0.7988,0.7583,0.8239,0.774,30.0,2.0,602.3333,22.6667,1.0,277.3333,22.3333,0.3333,248.6667,19.3333,0.0,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3220,0.7988,0.7583,0.8239,0.774,30.0,2.0,602.3333,22.6667,1.0,277.3333,22.3333,0.3333,248.6667,19.3333,0.0,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3221,0.7988,0.7583,0.8239,0.774,30.0,2.0,602.3333,22.6667,1.0,277.3333,22.3333,0.3333,248.6667,19.3333,0.0,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3222,0.7955,0.756,0.8116,0.769,30.0,1.3333,602.3333,22.0,1.0,278.0,22.3333,0.3333,248.6667,19.3333,0.0,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3223,0.7955,0.756,0.8116,0.769,30.0,1.3333,602.3333,22.0,1.0,278.0,22.3333,0.3333,248.6667,19.3333,0.0,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3224,0.8037,0.7667,0.8198,0.7798,31.0,1.3333,602.3333,23.0,1.0,278.0,22.3333,0.3333,248.6667,19.3333,0.0,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3225,0.8085,0.769,0.8247,0.782,31.0,1.3333,602.3333,23.6667,1.0,278.0,22.3333,0.3333,248.6667,19.3333,0.0,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3226,0.8117,0.777,0.83,0.7967,31.3333,1.3333,602.3333,23.6667,1.0,278.0,22.3333,0.3333,248.6667,19.6667,0.3333,186.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3227,0.8068,0.7612,0.8314,0.8021,31.6667,1.3333,602.3333,23.6667,0.6667,279.0,22.6667,0.0,248.6667,18.6667,2.6667,187.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3228,0.8,0.7566,0.8303,0.8006,30.6667,2.0,603.3333,23.6667,0.6667,279.0,22.6667,0.0,248.6667,18.6667,2.6667,187.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3229,0.8246,0.8024,0.8312,0.8058,32.0,0.6667,603.3333,23.6667,0.0,279.6667,23.0,0.0,248.6667,22.3333,0.0,187.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3230,0.8115,0.7757,0.8216,0.7805,32.0,0.6667,603.3333,23.6667,0.0,279.6667,23.0,0.3333,248.6667,19.6667,0.0,190.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3231,0.8117,0.773,0.8182,0.7765,31.0,0.6667,604.3333,23.6667,0.0,279.6667,23.3333,0.0,248.6667,19.6667,0.0,190.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3232,0.8182,0.7765,0.8182,0.7765,31.6667,0.0,604.6667,23.6667,0.0,279.6667,23.3333,0.0,248.6667,19.6667,0.0,190.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3233,0.8182,0.7765,0.8182,0.7765,31.6667,0.0,604.6667,23.6667,0.0,279.6667,23.3333,0.0,248.6667,19.6667,0.0,190.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3234,0.813,0.7682,0.813,0.7682,31.6667,0.0,604.6667,23.0,0.0,280.3333,22.6667,0.0,249.3333,19.6667,0.0,190.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3235,0.813,0.7682,0.813,0.7682,31.6667,0.0,604.6667,23.0,0.0,280.3333,22.6667,0.0,249.3333,19.6667,0.0,190.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3236,0.8098,0.7666,0.8098,0.7666,31.6667,0.0,604.6667,23.0,0.0,280.3333,22.3333,0.0,249.6667,19.6667,0.0,190.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3237,0.8098,0.7666,0.8098,0.7666,31.6667,0.0,604.6667,23.0,0.0,280.3333,22.3333,0.0,249.6667,19.6667,0.0,190.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3238,0.8415,0.7809,0.8415,0.7809,32.0,0.0,604.6667,25.0,0.0,280.3333,22.3333,0.0,249.6667,20.3333,0.0,190.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3239,0.8366,0.7742,0.8366,0.7742,32.0,0.0,604.6667,24.0,0.0,281.3333,22.3333,0.0,249.6667,20.3333,0.0,190.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3240,0.8307,0.7726,0.8307,0.7726,32.0,0.0,604.6667,23.6667,0.0,281.6667,22.3333,0.0,249.6667,20.3333,0.0,190.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3241,0.8194,0.7663,0.8194,0.7663,32.0,0.0,604.6667,23.3333,0.0,282.0,22.3333,0.0,249.6667,19.3333,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3242,0.8194,0.7663,0.8194,0.7663,32.0,0.0,604.6667,23.3333,0.0,282.0,22.3333,0.0,249.6667,19.3333,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3243,0.8169,0.7645,0.8169,0.7645,32.0,0.0,604.6667,23.0,0.0,282.3333,22.3333,0.0,249.6667,19.3333,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3244,0.8192,0.7722,0.8192,0.7722,31.6667,0.0,605.0,23.6667,0.0,282.3333,22.6667,0.0,249.6667,19.3333,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3245,0.8181,0.7708,0.8181,0.7708,31.3333,0.0,605.3333,23.6667,0.0,282.3333,22.6667,0.0,249.6667,19.3333,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3246,0.816,0.7649,0.816,0.7649,31.3333,0.0,605.3333,23.0,0.0,283.0,22.6667,0.0,249.6667,19.3333,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3247,0.816,0.7649,0.816,0.7649,31.3333,0.0,605.3333,23.0,0.0,283.0,22.6667,0.0,249.6667,19.3333,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3248,0.8126,0.7589,0.8126,0.7589,31.0,0.0,605.6667,23.0,0.0,283.0,22.3333,0.0,250.0,19.3333,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3249,0.8061,0.7278,0.8061,0.7278,30.3333,0.0,606.3333,22.0,0.0,284.0,22.3333,0.0,250.0,19.3333,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3250,0.8296,0.7443,0.8307,0.7485,32.3333,0.0,606.3333,22.0,0.3333,284.0,23.3333,0.0,250.0,20.0,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3251,0.8375,0.7592,0.8375,0.7592,32.3333,0.0,606.3333,23.0,0.0,284.0,24.0,0.0,250.3333,20.0,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3252,0.8546,0.7673,0.8546,0.7673,32.3333,0.0,606.3333,24.0,0.0,284.0,24.0,0.0,250.3333,21.0,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3253,0.8504,0.7631,0.8504,0.7631,32.0,0.0,606.6667,23.6667,0.0,284.3333,24.0,0.0,250.3333,21.0,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3254,0.8599,0.7751,0.8599,0.7751,33.0,0.0,606.6667,24.0,0.0,284.3333,24.3333,0.0,250.3333,21.0,0.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,3255,0.8349,0.7536,0.8349,0.7536,33.0,0.0,606.6667,22.0,0.0,286.3333,23.3333,0.0,251.3333,20.6667,0.0,191.3333
