scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1680,0.8756,0.8109,0.8804,0.8119,68.6667,0.3333,100.3333,56.0,0.0,44.0,45.3333,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1681,0.8804,0.8119,0.8804,0.8119,69.0,0.0,102.3333,56.0,0.0,44.0,45.3333,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1682,0.8804,0.8119,0.8804,0.8119,69.0,0.0,102.3333,56.0,0.0,44.0,45.3333,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1683,0.8804,0.8119,0.8804,0.8119,69.0,0.0,102.3333,56.0,0.0,44.0,45.3333,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1684,0.8804,0.8119,0.8804,0.8119,69.0,0.0,102.3333,56.0,0.0,44.0,45.3333,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1685,0.8804,0.8119,0.8804,0.8119,69.0,0.0,102.3333,56.0,0.0,44.0,45.3333,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1686,0.8733,0.8071,0.8733,0.8071,69.0,0.0,102.3333,55.0,0.0,45.0,45.3333,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1687,0.8733,0.8071,0.8733,0.8071,69.0,0.0,102.3333,55.0,0.0,45.0,45.3333,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1688,0.8733,0.8071,0.8733,0.8071,69.0,0.0,102.3333,55.0,0.0,45.0,45.3333,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1689,0.8733,0.8071,0.8733,0.8071,69.0,0.0,102.3333,55.0,0.0,45.0,45.3333,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1690,0.8764,0.8121,0.8764,0.8121,69.0,0.0,102.3333,55.0,0.0,45.0,46.0,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1691,0.8764,0.8121,0.8764,0.8121,69.0,0.0,102.3333,55.0,0.0,45.0,46.0,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1692,0.8764,0.8121,0.8764,0.8121,69.0,0.0,102.3333,55.0,0.0,45.0,46.0,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1693,0.8764,0.8121,0.8764,0.8121,69.0,0.0,102.3333,55.0,0.0,45.0,46.0,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1694,0.8764,0.8121,0.8764,0.8121,69.0,0.0,102.3333,55.0,0.0,45.0,46.0,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1695,0.8764,0.8121,0.8764,0.8121,69.0,0.0,102.3333,55.0,0.0,45.0,46.0,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1696,0.8764,0.8121,0.8764,0.8121,69.0,0.0,102.3333,55.0,0.0,45.0,46.0,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1697,0.8764,0.8121,0.8764,0.8121,69.0,0.0,102.3333,55.0,0.0,45.0,46.0,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1698,0.8764,0.8121,0.8764,0.8121,69.0,0.0,102.3333,55.0,0.0,45.0,46.0,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1699,0.8764,0.8121,0.8764,0.8121,69.0,0.0,102.3333,55.0,0.0,45.0,46.0,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1700,0.8774,0.8129,0.8774,0.8129,69.0,0.0,102.3333,55.3333,0.0,45.0,46.0,0.0,36.3333,34.6667,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1701,0.8807,0.8182,0.8807,0.8182,69.0,0.0,102.3333,55.3333,0.0,45.0,46.6667,0.0,36.3333,35.3333,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1702,0.8807,0.8182,0.8807,0.8182,69.0,0.0,102.3333,55.3333,0.0,45.0,46.6667,0.0,36.3333,35.3333,0.0,29.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1703,0.8795,0.8142,0.8795,0.8142,69.0,0.0,102.3333,55.3333,0.0,45.0,46.6667,0.0,36.3333,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1704,0.8795,0.8142,0.8795,0.8142,69.0,0.0,102.3333,55.3333,0.0,45.0,46.6667,0.0,36.3333,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1705,0.8785,0.8135,0.8785,0.8135,69.0,0.0,102.3333,55.0,0.0,45.3333,46.6667,0.0,36.3333,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1706,0.8785,0.8135,0.8785,0.8135,69.0,0.0,102.3333,55.0,0.0,45.3333,46.6667,0.0,36.3333,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1707,0.8785,0.8135,0.8785,0.8135,69.0,0.0,102.3333,55.0,0.0,45.3333,46.6667,0.0,36.3333,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1708,0.8785,0.8135,0.8785,0.8135,69.0,0.0,102.3333,55.0,0.0,45.3333,46.6667,0.0,36.3333,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1709,0.8785,0.8135,0.8785,0.8135,69.0,0.0,102.3333,55.0,0.0,45.3333,46.6667,0.0,36.3333,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1710,0.8785,0.8135,0.8785,0.8135,69.0,0.0,102.3333,55.0,0.0,45.3333,46.6667,0.0,36.3333,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1711,0.8785,0.8135,0.8785,0.8135,69.0,0.0,102.3333,55.0,0.0,45.3333,46.6667,0.0,36.3333,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1712,0.8785,0.8135,0.8785,0.8135,69.0,0.0,102.3333,55.0,0.0,45.3333,46.6667,0.0,36.3333,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1713,0.8764,0.8121,0.8764,0.8121,69.0,0.0,102.3333,55.0,0.0,45.3333,46.0,0.0,37.0,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1714,0.865,0.8086,0.865,0.8086,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1715,0.865,0.8086,0.865,0.8086,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1716,0.865,0.8086,0.865,0.8086,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1717,0.865,0.8086,0.865,0.8086,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1718,0.865,0.8086,0.865,0.8086,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1719,0.865,0.8086,0.865,0.8086,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1720,0.865,0.8086,0.865,0.8086,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1721,0.865,0.8086,0.865,0.8086,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1722,0.865,0.8086,0.865,0.8086,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,34.6667,0.0,30.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1723,0.8624,0.806,0.8624,0.806,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1724,0.8624,0.806,0.8624,0.806,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1725,0.8624,0.806,0.8624,0.806,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1726,0.8624,0.806,0.8624,0.806,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1727,0.8624,0.806,0.8624,0.806,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1728,0.8624,0.806,0.8624,0.806,69.0,0.0,102.3333,55.0,0.0,45.3333,45.0,0.0,38.0,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1729,0.8594,0.801,0.8594,0.801,69.0,0.0,102.3333,55.0,0.0,45.3333,44.3333,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1730,0.8594,0.801,0.8594,0.801,69.0,0.0,102.3333,55.0,0.0,45.3333,44.3333,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1731,0.8594,0.801,0.8594,0.801,69.0,0.0,102.3333,55.0,0.0,45.3333,44.3333,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1732,0.8594,0.801,0.8594,0.801,69.0,0.0,102.3333,55.0,0.0,45.3333,44.3333,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1733,0.8594,0.801,0.8594,0.801,69.0,0.0,102.3333,55.0,0.0,45.3333,44.3333,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1734,0.8594,0.801,0.8594,0.801,69.0,0.0,102.3333,55.0,0.0,45.3333,44.3333,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1735,0.8594,0.801,0.8594,0.801,69.0,0.0,102.3333,55.0,0.0,45.3333,44.3333,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1736,0.8594,0.801,0.8594,0.801,69.0,0.0,102.3333,55.0,0.0,45.3333,44.3333,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1737,0.8594,0.801,0.8594,0.801,69.0,0.0,102.3333,55.0,0.0,45.3333,44.3333,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1738,0.8594,0.801,0.8594,0.801,69.0,0.0,102.3333,55.0,0.0,45.3333,44.3333,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1739,0.8594,0.801,0.8594,0.801,69.0,0.0,102.3333,55.0,0.0,45.3333,44.3333,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1740,0.8594,0.801,0.8594,0.801,69.0,0.0,102.3333,55.0,0.0,45.3333,44.3333,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1741,0.8594,0.801,0.8594,0.801,69.0,0.0,102.3333,55.0,0.0,45.3333,44.3333,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1742,0.8604,0.803,0.8604,0.803,69.0,0.0,102.3333,55.0,0.0,45.3333,44.6667,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1743,0.8604,0.803,0.8604,0.803,69.0,0.0,102.3333,55.0,0.0,45.3333,44.6667,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1744,0.8629,0.8098,0.8629,0.8098,69.0,0.0,102.3333,55.6667,0.0,45.3333,45.0,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1745,0.8629,0.8098,0.8629,0.8098,69.0,0.0,102.3333,55.6667,0.0,45.3333,45.0,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1746,0.8629,0.8098,0.8629,0.8098,69.0,0.0,102.3333,55.6667,0.0,45.3333,45.0,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1747,0.8629,0.8098,0.8629,0.8098,69.0,0.0,102.3333,55.6667,0.0,45.3333,45.0,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1748,0.8629,0.8098,0.8629,0.8098,69.0,0.0,102.3333,55.6667,0.0,45.3333,45.0,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1749,0.8629,0.8098,0.8629,0.8098,69.0,0.0,102.3333,55.6667,0.0,45.3333,45.0,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1750,0.8629,0.8098,0.8629,0.8098,69.0,0.0,102.3333,55.6667,0.0,45.3333,45.0,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1751,0.8629,0.8098,0.8629,0.8098,69.0,0.0,102.3333,55.6667,0.0,45.3333,45.0,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1752,0.8629,0.8098,0.864,0.8117,69.0,0.0,102.3333,55.6667,0.0,45.3333,45.0,0.6667,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1753,0.8687,0.8224,0.8687,0.8224,69.6667,0.0,102.3333,55.6667,0.0,45.3333,46.6667,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1754,0.8687,0.8224,0.8687,0.8224,69.6667,0.0,102.3333,55.6667,0.0,45.3333,46.6667,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1755,0.8671,0.819,0.8671,0.819,69.6667,0.0,102.3333,55.0,0.0,46.0,46.6667,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1756,0.8671,0.819,0.8671,0.819,69.6667,0.0,102.3333,55.0,0.0,46.0,46.6667,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1757,0.8701,0.827,0.8701,0.827,69.6667,0.0,102.3333,56.0,0.0,46.0,46.6667,0.0,38.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1758,0.8692,0.8237,0.8692,0.8237,69.6667,0.0,102.3333,56.0,0.0,46.0,46.3333,0.0,39.0,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1759,0.8662,0.8156,0.8662,0.8156,69.6667,0.0,102.3333,55.0,0.0,47.0,46.3333,0.0,39.0,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1760,0.8651,0.8137,0.8651,0.8137,69.6667,0.0,102.3333,55.0,0.0,47.0,45.6667,0.0,39.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1761,0.8638,0.8121,0.8638,0.8121,69.0,0.0,103.0,55.0,0.0,47.0,45.6667,0.0,39.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1762,0.8638,0.8121,0.8638,0.8121,69.0,0.0,103.0,55.0,0.0,47.0,45.6667,0.0,39.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1763,0.8543,0.8091,0.8543,0.8091,69.0,0.0,103.0,54.0,0.0,48.0,45.6667,0.0,39.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1764,0.8543,0.8091,0.8543,0.8091,69.0,0.0,103.0,54.0,0.0,48.0,45.6667,0.0,39.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1765,0.8543,0.8091,0.8543,0.8091,69.0,0.0,103.0,54.0,0.0,48.0,45.6667,0.0,39.6667,33.6667,0.0,31.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1766,0.8529,0.8051,0.8529,0.8051,69.0,0.0,103.0,54.0,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1767,0.8529,0.8051,0.8529,0.8051,69.0,0.0,103.0,54.0,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1768,0.8529,0.8051,0.8529,0.8051,69.0,0.0,103.0,54.0,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1769,0.8529,0.8051,0.8529,0.8051,69.0,0.0,103.0,54.0,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1770,0.8529,0.8051,0.8529,0.8051,69.0,0.0,103.0,54.0,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1771,0.8529,0.8051,0.8529,0.8051,69.0,0.0,103.0,54.0,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1772,0.8529,0.8051,0.8529,0.8051,69.0,0.0,103.0,54.0,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1773,0.8529,0.8051,0.8529,0.8051,69.0,0.0,103.0,54.0,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1774,0.8529,0.8051,0.8529,0.8051,69.0,0.0,103.0,54.0,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1775,0.858,0.8171,0.858,0.8171,70.3333,0.0,103.0,54.3333,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1776,0.858,0.8171,0.858,0.8171,70.3333,0.0,103.0,54.3333,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1777,0.858,0.8171,0.858,0.8171,70.3333,0.0,103.0,54.3333,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1778,0.858,0.8171,0.858,0.8171,70.3333,0.0,103.0,54.3333,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1779,0.858,0.8171,0.858,0.8171,70.3333,0.0,103.0,54.3333,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1780,0.858,0.8171,0.858,0.8171,70.3333,0.0,103.0,54.3333,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1781,0.8556,0.8139,0.8556,0.8139,70.0,0.0,103.3333,54.3333,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1782,0.8556,0.8139,0.8556,0.8139,70.0,0.0,103.3333,54.3333,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1783,0.8556,0.8139,0.8556,0.8139,70.0,0.0,103.3333,54.3333,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1784,0.8556,0.8139,0.8556,0.8139,70.0,0.0,103.3333,54.3333,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1785,0.8556,0.8139,0.8556,0.8139,70.0,0.0,103.3333,54.3333,0.0,48.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1786,0.8545,0.8134,0.8545,0.8134,70.0,0.0,103.3333,54.0,0.0,48.3333,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1787,0.8545,0.8134,0.8545,0.8134,70.0,0.0,103.3333,54.0,0.0,48.3333,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1788,0.8533,0.8123,0.8533,0.8123,70.0,0.0,103.3333,53.3333,0.0,49.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1789,0.8533,0.8123,0.8533,0.8123,70.0,0.0,103.3333,53.3333,0.0,49.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1790,0.8533,0.8123,0.8533,0.8123,70.0,0.0,103.3333,53.3333,0.0,49.0,45.6667,0.0,39.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1791,0.851,0.803,0.851,0.803,69.0,0.0,104.3333,53.3333,0.0,49.0,45.3333,0.0,40.0,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1792,0.8491,0.793,0.8491,0.793,69.0,0.0,104.3333,53.3333,0.0,49.0,44.6667,0.0,40.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1793,0.847,0.791,0.847,0.791,68.0,0.0,105.3333,53.3333,0.0,49.0,44.6667,0.0,40.6667,33.0,0.0,32.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1794,0.847,0.791,0.847,0.791,68.0,0.0,105.3333,53.3333,0.0,49.0,44.6667,0.0,40.6667,33.0,0.0,32.0
