scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1492,0.8577,0.7866,0.879,0.7935,66.6667,2.0,159.6667,50.6667,0.0,82.0,46.6667,0.0,71.6667,34.0,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1493,0.8577,0.7866,0.879,0.7935,66.6667,2.0,159.6667,50.6667,0.0,82.0,46.6667,0.0,71.6667,34.0,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1494,0.8577,0.7866,0.879,0.7935,66.6667,2.0,159.6667,50.6667,0.0,82.0,46.6667,0.0,71.6667,34.0,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1495,0.8577,0.7866,0.879,0.7935,66.6667,2.0,159.6667,50.6667,0.0,82.0,46.6667,0.0,71.6667,34.0,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1496,0.8686,0.7953,0.8899,0.8022,69.0,2.0,159.6667,50.6667,0.0,82.0,47.0,0.0,71.6667,34.0,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1497,0.8686,0.7953,0.8899,0.8022,69.0,2.0,159.6667,50.6667,0.0,82.0,47.0,0.0,71.6667,34.0,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1498,0.8667,0.7923,0.8881,0.7992,69.0,2.0,159.6667,50.6667,0.0,82.0,46.6667,0.0,72.0,34.0,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1499,0.8717,0.798,0.8978,0.8103,69.3333,2.6667,159.6667,51.0,0.0,82.0,46.6667,0.0,72.0,34.3333,0.3333,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1500,0.8745,0.7987,0.8966,0.8093,69.3333,2.3333,160.0,51.0,0.0,82.0,46.6667,0.0,72.0,34.6667,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1501,0.8751,0.7995,0.9142,0.8297,69.3333,3.3333,160.0,51.0,0.3333,82.0,47.0,1.3333,72.0,34.6667,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1502,0.8794,0.8098,0.9109,0.826,68.3333,3.0,163.0,51.3333,0.3333,82.0,48.3333,0.0,72.0,34.6667,0.3333,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1503,0.8825,0.8125,0.9126,0.8304,67.6667,3.3333,164.0,51.6667,0.0,82.0,48.3333,0.0,72.0,35.6667,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1504,0.8825,0.8125,0.9126,0.8304,67.6667,3.3333,164.0,51.6667,0.0,82.0,48.3333,0.0,72.0,35.6667,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1505,0.8825,0.8125,0.9126,0.8304,67.6667,3.3333,164.0,51.6667,0.0,82.0,48.3333,0.0,72.0,35.6667,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1506,0.8825,0.8125,0.9126,0.8304,67.6667,3.3333,164.0,51.6667,0.0,82.0,48.3333,0.0,72.0,35.6667,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1507,0.8802,0.8109,0.9102,0.8288,67.6667,3.3333,164.0,51.6667,0.0,82.0,48.0,0.0,72.3333,35.6667,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1508,0.8754,0.809,0.9055,0.8269,66.6667,3.3333,165.0,51.6667,0.0,82.0,48.0,0.0,72.3333,35.6667,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1509,0.8754,0.809,0.9055,0.8269,66.6667,3.3333,165.0,51.6667,0.0,82.0,48.0,0.0,72.3333,35.6667,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1510,0.8749,0.8082,0.9049,0.8261,66.6667,3.3333,165.0,51.6667,0.0,82.0,47.6667,0.0,72.6667,35.6667,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1511,0.8749,0.8082,0.9049,0.8261,66.6667,3.3333,165.0,51.6667,0.0,82.0,47.6667,0.0,72.6667,35.6667,0.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1512,0.8692,0.8049,0.8993,0.8229,66.6667,3.3333,165.0,51.3333,0.0,82.3333,47.6667,0.0,72.6667,34.6667,0.0,50.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1513,0.8692,0.8049,0.8993,0.8229,66.6667,3.3333,165.0,51.3333,0.0,82.3333,47.6667,0.0,72.6667,34.6667,0.0,50.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1514,0.8689,0.8059,0.8971,0.8198,67.0,3.0,165.0,51.3333,0.0,82.3333,47.6667,0.0,72.6667,33.6667,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1515,0.8689,0.8059,0.8971,0.8198,67.0,3.0,165.0,51.3333,0.0,82.3333,47.6667,0.0,72.6667,33.6667,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1516,0.8689,0.8059,0.8971,0.8198,67.0,3.0,165.0,51.3333,0.0,82.3333,47.6667,0.0,72.6667,33.6667,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1517,0.8689,0.8059,0.8971,0.8198,67.0,3.0,165.0,51.3333,0.0,82.3333,47.6667,0.0,72.6667,33.6667,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1518,0.8689,0.8059,0.8971,0.8198,67.0,3.0,165.0,51.3333,0.0,82.3333,47.6667,0.0,72.6667,33.6667,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1519,0.8689,0.8059,0.8971,0.8198,67.0,3.0,165.0,51.3333,0.0,82.3333,47.6667,0.0,72.6667,33.6667,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1520,0.8689,0.8059,0.8971,0.8198,67.0,3.0,165.0,51.3333,0.0,82.3333,47.6667,0.0,72.6667,33.6667,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1521,0.8735,0.8187,0.905,0.8451,67.3333,4.0,166.0,52.0,0.0,82.3333,49.0,0.0,72.6667,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1522,0.8735,0.8187,0.9091,0.8473,67.3333,4.3333,166.0,52.0,0.0,82.3333,49.0,0.0,72.6667,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1523,0.8718,0.8134,0.906,0.8389,67.6667,4.0,166.0,52.0,0.0,82.3333,48.0,0.0,73.6667,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1524,0.8708,0.8118,0.903,0.8279,67.6667,3.3333,166.0,52.0,0.0,82.3333,47.6667,0.0,74.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1525,0.8708,0.8118,0.903,0.8279,67.6667,3.3333,166.0,52.0,0.0,82.3333,47.6667,0.0,74.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1526,0.869,0.8062,0.9013,0.8223,67.0,3.3333,166.6667,52.0,0.0,82.3333,47.6667,0.0,74.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1527,0.869,0.8062,0.9013,0.8223,67.0,3.3333,166.6667,52.0,0.0,82.3333,47.6667,0.0,74.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1528,0.869,0.8062,0.9013,0.8223,67.0,3.3333,166.6667,52.0,0.0,82.3333,47.6667,0.0,74.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1529,0.8724,0.8078,0.9006,0.8217,67.0,3.0,167.0,52.0,0.0,82.3333,47.6667,0.0,74.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1530,0.8786,0.8143,0.8999,0.8212,67.6667,2.0,168.3333,52.0,0.0,82.3333,47.6667,0.0,74.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1531,0.8786,0.8143,0.8999,0.8212,67.6667,2.0,168.3333,52.0,0.0,82.3333,47.6667,0.0,74.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1532,0.8793,0.8145,0.9056,0.8342,67.3333,2.3333,169.0,53.0,0.0,82.3333,48.0,0.6667,74.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1533,0.8811,0.8224,0.9046,0.8337,67.0,2.3333,169.3333,53.0,0.0,82.3333,48.6667,0.0,74.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1534,0.8811,0.8224,0.9046,0.8337,67.0,2.3333,169.3333,53.0,0.0,82.3333,48.6667,0.0,74.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1535,0.8806,0.8217,0.9041,0.833,67.0,2.3333,169.3333,52.6667,0.0,82.6667,48.6667,0.0,74.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1536,0.8806,0.8164,0.9015,0.826,67.3333,2.0,169.3333,52.6667,0.0,82.6667,48.3333,0.0,75.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1537,0.8806,0.8164,0.9015,0.826,67.3333,2.0,169.3333,52.6667,0.0,82.6667,48.3333,0.0,75.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1538,0.8806,0.8164,0.9015,0.826,67.3333,2.0,169.3333,52.6667,0.0,82.6667,48.3333,0.0,75.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1539,0.8771,0.8137,0.898,0.8232,66.3333,2.0,170.3333,52.6667,0.0,82.6667,48.3333,0.0,75.0,34.3333,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1540,0.8801,0.8182,0.901,0.8277,66.3333,2.0,170.3333,53.3333,0.0,82.6667,48.3333,0.0,75.0,35.0,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1541,0.8801,0.8182,0.901,0.8277,66.3333,2.0,170.3333,53.3333,0.0,82.6667,48.3333,0.0,75.0,35.0,0.0,51.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1542,0.8846,0.8234,0.9109,0.8402,66.6667,3.0,170.6667,54.0,0.0,82.6667,49.3333,0.0,75.0,35.0,0.0,51.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1543,0.886,0.8247,0.9136,0.8505,66.6667,3.6667,170.6667,54.6667,0.0,82.6667,49.3333,0.0,75.0,35.0,0.0,51.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1544,0.895,0.8396,0.9219,0.8609,66.6667,3.3333,171.0,57.3333,0.0,82.6667,49.3333,0.0,75.0,35.0,0.0,51.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1545,0.902,0.832,0.9303,0.8506,66.3333,3.0,171.6667,57.0,0.0,83.0,49.3333,0.0,76.0,35.6667,0.0,51.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1546,0.8964,0.8316,0.922,0.8484,66.3333,2.6667,172.0,57.0,0.0,83.0,49.3333,0.0,76.0,35.0,0.0,52.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1547,0.8943,0.8271,0.9367,0.8674,66.3333,3.6667,172.6667,57.3333,2.0,83.0,49.3333,0.0,76.0,34.3333,0.0,53.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1548,0.8907,0.8351,0.9279,0.8703,66.0,4.6667,174.0,59.3333,0.0,83.0,48.3333,0.0,77.0,34.6667,0.0,53.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1549,0.8921,0.8364,0.9306,0.8729,66.0,5.0,174.0,59.3333,0.0,83.0,48.3333,0.0,77.0,35.3333,0.0,53.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1550,0.8884,0.8319,0.9221,0.8614,65.3333,4.0,175.0,59.3333,0.0,83.0,47.3333,0.0,78.0,35.3333,0.0,53.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1551,0.8848,0.8275,0.9185,0.8569,65.3333,4.0,175.0,57.6667,0.0,84.6667,47.3333,0.0,78.0,35.3333,0.0,53.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1552,0.8848,0.8275,0.9185,0.8569,65.3333,4.0,175.0,57.6667,0.0,84.6667,47.3333,0.0,78.0,35.3333,0.0,53.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1553,0.8848,0.8275,0.9177,0.8518,65.3333,3.6667,175.0,57.6667,0.0,84.6667,47.3333,0.0,78.0,35.3333,0.0,53.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1554,0.8826,0.8151,0.9155,0.8395,65.3333,3.6667,175.0,56.6667,0.0,85.6667,47.3333,0.0,78.0,35.3333,0.0,53.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1555,0.8805,0.8133,0.9134,0.8376,65.3333,3.6667,175.0,56.6667,0.0,85.6667,47.3333,0.0,78.0,34.3333,0.0,54.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1556,0.8809,0.8132,0.9112,0.8358,65.6667,3.3333,175.0,55.6667,0.0,86.6667,47.3333,0.0,78.0,34.3333,0.0,54.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1557,0.8809,0.8132,0.9112,0.8358,65.6667,3.3333,175.0,55.6667,0.0,86.6667,47.3333,0.0,78.0,34.3333,0.0,54.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1558,0.8809,0.8132,0.9112,0.8358,65.6667,3.3333,175.0,55.6667,0.0,86.6667,47.3333,0.0,78.0,34.3333,0.0,54.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1559,0.8718,0.8121,0.9021,0.8348,65.6667,3.3333,175.0,55.0,0.0,87.3333,47.3333,0.0,78.0,34.3333,0.0,54.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1560,0.8679,0.8065,0.8982,0.8291,65.6667,3.3333,175.0,54.3333,0.0,88.0,47.3333,0.0,78.0,34.3333,0.0,54.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1561,0.8679,0.8065,0.8982,0.8291,65.6667,3.3333,175.0,54.3333,0.0,88.0,47.3333,0.0,78.0,34.3333,0.0,54.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1562,0.8679,0.8065,0.8982,0.8291,65.6667,3.3333,175.0,54.3333,0.0,88.0,47.3333,0.0,78.0,34.3333,0.0,54.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1563,0.8743,0.8148,0.9065,0.8407,66.6667,3.3333,175.0,55.0,0.6667,88.0,47.3333,0.0,78.0,35.0,0.0,54.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1564,0.8763,0.818,0.9065,0.8407,66.6667,3.3333,175.0,55.6667,0.0,88.0,47.3333,0.0,78.0,35.0,0.0,54.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1565,0.876,0.8186,0.9063,0.8418,67.3333,3.3333,175.0,55.6667,0.0,88.0,47.3333,0.0,78.0,34.3333,0.0,54.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1566,0.8749,0.8167,0.9052,0.8399,67.3333,3.3333,175.0,55.6667,0.0,88.0,47.3333,0.0,78.0,33.6667,0.0,55.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1567,0.8749,0.8167,0.9052,0.8399,67.3333,3.3333,175.0,55.6667,0.0,88.0,47.3333,0.0,78.0,33.6667,0.0,55.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1568,0.8783,0.8179,0.8961,0.8365,67.3333,2.3333,175.3333,55.6667,0.0,88.0,47.3333,0.0,78.0,33.6667,0.0,55.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1569,0.877,0.8172,0.8921,0.8352,67.6667,2.0,175.3333,55.6667,0.0,88.0,46.6667,0.0,78.6667,33.6667,0.0,55.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1570,0.8655,0.8065,0.8886,0.8329,65.6667,3.6667,177.3333,55.3333,0.0,88.3333,46.6667,0.0,78.6667,33.6667,0.0,55.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1571,0.8868,0.835,0.8917,0.836,69.3333,0.3333,177.6667,55.3333,0.0,88.3333,46.6667,0.0,78.6667,34.0,0.0,55.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1572,0.8833,0.8191,0.8882,0.8201,68.6667,0.3333,178.3333,54.3333,0.0,89.3333,46.6667,0.0,78.6667,34.0,0.0,55.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1573,0.8833,0.8191,0.8882,0.8201,68.6667,0.3333,178.3333,54.3333,0.0,89.3333,46.6667,0.0,78.6667,34.0,0.0,55.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1574,0.8712,0.8153,0.8761,0.8163,68.6667,0.3333,178.3333,53.3333,0.0,90.3333,46.6667,0.0,78.6667,34.0,0.0,55.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1575,0.8704,0.8148,0.8753,0.8158,68.6667,0.3333,178.3333,53.3333,0.0,90.3333,46.6667,0.0,78.6667,33.6667,0.0,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1576,0.8675,0.8099,0.8724,0.8109,68.6667,0.3333,178.3333,52.3333,0.0,91.3333,46.6667,0.0,78.6667,33.6667,0.0,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1577,0.8663,0.8077,0.8712,0.8088,68.6667,0.3333,178.3333,52.3333,0.0,91.3333,46.0,0.0,79.3333,33.6667,0.0,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1578,0.8663,0.8077,0.8712,0.8088,68.6667,0.3333,178.3333,52.3333,0.0,91.3333,46.0,0.0,79.3333,33.6667,0.0,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1579,0.8663,0.8077,0.8712,0.8088,68.6667,0.3333,178.3333,52.3333,0.0,91.3333,46.0,0.0,79.3333,33.6667,0.0,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1580,0.8663,0.8077,0.8712,0.8088,68.6667,0.3333,178.3333,52.3333,0.0,91.3333,46.0,0.0,79.3333,33.6667,0.0,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1581,0.8564,0.8063,0.8564,0.8063,69.0,0.0,178.3333,52.3333,0.0,91.3333,45.0,0.0,80.3333,33.6667,0.0,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1582,0.8573,0.8071,0.8586,0.8089,69.0,0.0,178.3333,52.3333,0.3333,91.3333,45.3333,0.0,80.3333,33.6667,0.3333,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1583,0.8586,0.8089,0.8586,0.8089,69.0,0.0,178.3333,52.6667,0.0,91.3333,45.3333,0.0,80.3333,34.0,0.0,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1584,0.8573,0.8082,0.8573,0.8082,68.6667,0.0,178.6667,52.6667,0.0,91.3333,45.3333,0.0,80.3333,34.0,0.0,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1585,0.8567,0.807,0.8567,0.807,68.6667,0.0,178.6667,52.3333,0.0,91.6667,45.3333,0.0,80.3333,34.0,0.0,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1586,0.8567,0.807,0.8567,0.807,68.6667,0.0,178.6667,52.3333,0.0,91.6667,45.3333,0.0,80.3333,34.0,0.0,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1587,0.8559,0.8059,0.8559,0.8059,68.6667,0.0,178.6667,52.0,0.0,92.0,45.3333,0.0,80.3333,34.0,0.0,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1588,0.8552,0.8043,0.8552,0.8043,68.3333,0.0,179.0,52.0,0.0,92.0,45.3333,0.0,80.3333,34.0,0.0,55.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1589,0.8524,0.8024,0.8524,0.8024,68.3333,0.0,179.0,51.3333,0.0,92.6667,45.3333,0.0,80.3333,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1590,0.8524,0.8024,0.8524,0.8024,68.3333,0.0,179.0,51.3333,0.0,92.6667,45.3333,0.0,80.3333,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1591,0.8524,0.8024,0.8524,0.8024,68.3333,0.0,179.0,51.3333,0.0,92.6667,45.3333,0.0,80.3333,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1592,0.8524,0.8024,0.8524,0.8024,68.3333,0.0,179.0,51.3333,0.0,92.6667,45.3333,0.0,80.3333,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1593,0.8524,0.8024,0.8524,0.8024,68.3333,0.0,179.0,51.3333,0.0,92.6667,45.3333,0.0,80.3333,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1594,0.8524,0.8024,0.8524,0.8024,68.3333,0.0,179.0,51.3333,0.0,92.6667,45.3333,0.0,80.3333,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1595,0.8524,0.8024,0.8524,0.8024,68.3333,0.0,179.0,51.3333,0.0,92.6667,45.3333,0.0,80.3333,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1596,0.8512,0.801,0.8512,0.801,68.3333,0.0,179.0,51.3333,0.0,92.6667,45.0,0.0,80.6667,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1597,0.8512,0.801,0.8512,0.801,68.3333,0.0,179.0,51.3333,0.0,92.6667,45.0,0.0,80.6667,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1598,0.8512,0.801,0.8512,0.801,68.3333,0.0,179.0,51.3333,0.0,92.6667,45.0,0.0,80.6667,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1599,0.8512,0.801,0.8512,0.801,68.3333,0.0,179.0,51.3333,0.0,92.6667,45.0,0.0,80.6667,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1600,0.849,0.7995,0.849,0.7995,68.3333,0.0,179.0,51.3333,0.0,92.6667,44.3333,0.0,81.3333,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1601,0.849,0.7995,0.849,0.7995,68.3333,0.0,179.0,51.3333,0.0,92.6667,44.3333,0.0,81.3333,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1602,0.849,0.7995,0.849,0.7995,68.3333,0.0,179.0,51.3333,0.0,92.6667,44.3333,0.0,81.3333,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1603,0.8547,0.8033,0.8547,0.8033,68.3333,0.0,179.0,51.3333,0.0,92.6667,46.0,0.0,81.3333,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1604,0.8633,0.8127,0.8633,0.8127,68.3333,0.0,179.0,53.0,0.0,92.6667,46.6667,0.0,81.3333,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1605,0.8633,0.8127,0.8633,0.8127,68.3333,0.0,179.0,53.0,0.0,92.6667,46.6667,0.0,81.3333,33.6667,0.0,56.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1606,0.8633,0.8127,0.8633,0.8127,68.3333,0.0,179.0,53.0,0.0,92.6667,46.6667,0.0,81.3333,33.6667,0.0,56.0
