scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4127,0.8709,0.8606,0.8876,0.874,72.0,2.3333,282.6667,54.0,0.0,129.0,48.3333,0.0,117.3333,38.6667,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4128,0.8709,0.8606,0.8876,0.874,72.0,2.3333,282.6667,54.0,0.0,129.0,48.3333,0.0,117.3333,38.6667,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4129,0.8682,0.8519,0.8849,0.8653,71.0,2.3333,283.6667,54.0,0.0,129.0,48.3333,0.0,117.3333,38.6667,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4130,0.8682,0.8519,0.8849,0.8653,71.0,2.3333,283.6667,54.0,0.0,129.0,48.3333,0.0,117.3333,38.6667,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4131,0.8677,0.8511,0.8844,0.8645,71.0,2.3333,283.6667,53.6667,0.0,129.3333,48.3333,0.0,117.3333,38.6667,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4132,0.8677,0.8511,0.8844,0.8645,71.0,2.3333,283.6667,53.6667,0.0,129.3333,48.3333,0.0,117.3333,38.6667,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4133,0.8677,0.8511,0.8844,0.8645,71.0,2.3333,283.6667,53.6667,0.0,129.3333,48.3333,0.0,117.3333,38.6667,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4134,0.8694,0.854,0.8896,0.8718,71.0,2.6667,283.6667,54.0,0.6667,129.3333,48.3333,0.0,117.3333,39.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4135,0.8747,0.8593,0.8914,0.8727,71.6667,2.3333,283.6667,54.6667,0.0,129.3333,48.3333,0.0,117.3333,39.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4136,0.8722,0.8566,0.8889,0.87,71.6667,2.3333,283.6667,54.3333,0.0,129.6667,47.6667,0.0,118.0,39.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4137,0.8722,0.8566,0.8889,0.87,71.6667,2.3333,283.6667,54.3333,0.0,129.6667,47.6667,0.0,118.0,39.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4138,0.8722,0.8566,0.8889,0.87,71.6667,2.3333,283.6667,54.3333,0.0,129.6667,47.6667,0.0,118.0,39.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4139,0.8685,0.8548,0.8852,0.8682,71.0,2.3333,284.3333,54.3333,0.0,129.6667,47.6667,0.0,118.0,39.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4140,0.8685,0.8548,0.8852,0.8682,71.0,2.3333,284.3333,54.3333,0.0,129.6667,47.6667,0.0,118.0,39.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4141,0.8685,0.8548,0.8852,0.8682,71.0,2.3333,284.3333,54.3333,0.0,129.6667,47.6667,0.0,118.0,39.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4142,0.8685,0.8548,0.8852,0.8682,71.0,2.3333,284.3333,54.3333,0.0,129.6667,47.6667,0.0,118.0,39.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4143,0.8685,0.8548,0.8852,0.8682,71.0,2.3333,284.3333,54.3333,0.0,129.6667,47.6667,0.0,118.0,39.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4144,0.8668,0.8495,0.8835,0.8629,70.0,2.3333,285.3333,54.3333,0.0,129.6667,47.6667,0.0,118.0,39.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4145,0.8814,0.8633,0.8981,0.8767,71.3333,2.3333,285.3333,54.6667,0.0,129.6667,47.6667,0.0,118.0,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4146,0.8809,0.8624,0.8976,0.8758,71.0,2.3333,285.6667,54.6667,0.0,129.6667,47.6667,0.0,118.0,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4147,0.8875,0.8666,0.9042,0.88,71.6667,2.3333,285.6667,55.0,0.0,130.0,48.0,0.0,118.0,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4148,0.8774,0.8776,0.8989,0.892,70.6667,2.6667,287.0,55.0,0.0,130.0,49.0,0.0,118.0,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4149,0.8774,0.8776,0.8989,0.892,70.6667,2.6667,287.0,55.0,0.0,130.0,49.0,0.0,118.0,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4150,0.8702,0.8739,0.8918,0.8883,70.0,2.6667,287.6667,54.3333,0.0,130.6667,49.0,0.0,118.0,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4151,0.8697,0.873,0.8913,0.8874,70.0,2.6667,287.6667,54.3333,0.0,130.6667,48.6667,0.0,118.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4152,0.8697,0.873,0.8913,0.8874,70.0,2.6667,287.6667,54.3333,0.0,130.6667,48.6667,0.0,118.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4153,0.8697,0.873,0.8913,0.8874,70.0,2.6667,287.6667,54.3333,0.0,130.6667,48.6667,0.0,118.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4154,0.8697,0.873,0.8913,0.8874,70.0,2.6667,287.6667,54.3333,0.0,130.6667,48.6667,0.0,118.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4155,0.8697,0.873,0.8913,0.8874,70.0,2.6667,287.6667,54.3333,0.0,130.6667,48.6667,0.0,118.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4156,0.8697,0.873,0.8913,0.8874,70.0,2.6667,287.6667,54.3333,0.0,130.6667,48.6667,0.0,118.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4157,0.8686,0.8716,0.8901,0.886,70.0,2.6667,287.6667,54.3333,0.0,130.6667,48.3333,0.0,118.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4158,0.867,0.8702,0.8886,0.8846,69.3333,2.6667,288.3333,54.3333,0.0,130.6667,48.3333,0.0,118.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4159,0.867,0.8702,0.8886,0.8846,69.3333,2.6667,288.3333,54.3333,0.0,130.6667,48.3333,0.0,118.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4160,0.867,0.8702,0.8886,0.8846,69.3333,2.6667,288.3333,54.3333,0.0,130.6667,48.3333,0.0,118.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4161,0.8719,0.8712,0.8886,0.8846,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,48.3333,0.0,118.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4162,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4163,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4164,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4165,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4166,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4167,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4168,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4169,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4170,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4171,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4172,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4173,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4174,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4175,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4176,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4177,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4178,0.8698,0.8572,0.8865,0.8706,69.6667,2.3333,288.6667,54.3333,0.0,130.6667,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4179,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4180,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4181,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4182,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4183,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4184,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4185,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4186,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4187,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4188,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4189,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4190,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4191,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4192,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4193,0.8684,0.8554,0.8851,0.8687,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,47.3333,0.0,119.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4194,0.8664,0.8504,0.8831,0.8637,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,46.3333,0.0,120.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4195,0.8664,0.8504,0.8831,0.8637,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,46.3333,0.0,120.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4196,0.8664,0.8504,0.8831,0.8637,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,46.3333,0.0,120.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4197,0.8664,0.8504,0.8831,0.8637,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,46.3333,0.0,120.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4198,0.8664,0.8504,0.8831,0.8637,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,46.3333,0.0,120.6667,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4199,0.8601,0.8456,0.8768,0.859,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,45.6667,0.0,121.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4200,0.8601,0.8456,0.8768,0.859,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,45.6667,0.0,121.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4201,0.8601,0.8456,0.8768,0.859,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,45.6667,0.0,121.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4202,0.8601,0.8456,0.8768,0.859,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,45.6667,0.0,121.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4203,0.8601,0.8456,0.8768,0.859,69.6667,2.3333,288.6667,53.6667,0.0,131.3333,45.6667,0.0,121.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4204,0.8601,0.8456,0.8891,0.8784,69.6667,3.3333,288.6667,53.6667,0.0,131.3333,45.6667,1.6667,121.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4205,0.8601,0.8456,0.8891,0.8784,69.6667,3.3333,288.6667,53.6667,0.0,131.3333,45.6667,1.6667,121.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4206,0.8601,0.8456,0.8891,0.8784,69.6667,3.3333,288.6667,53.6667,0.0,131.3333,45.6667,1.6667,121.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4207,0.8638,0.8496,0.8929,0.8824,70.3333,3.3333,288.6667,54.0,0.0,131.3333,46.0,1.6667,121.3333,40.0,0.0,79.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4208,0.8603,0.8474,0.8756,0.8601,70.6667,2.0,290.0,54.0,0.0,131.3333,46.0,0.0,122.0,39.0,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4209,0.8603,0.8474,0.8756,0.8601,70.6667,2.0,290.0,54.0,0.0,131.3333,46.0,0.0,122.0,39.0,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4210,0.8603,0.8474,0.8756,0.8601,70.6667,2.0,290.0,54.0,0.0,131.3333,46.0,0.0,122.0,39.0,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4211,0.8577,0.8456,0.873,0.8583,70.0,2.0,290.6667,54.0,0.0,131.3333,46.0,0.0,122.0,39.0,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4212,0.8571,0.8446,0.8724,0.8574,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.0,39.0,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4213,0.8571,0.8446,0.8724,0.8574,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.0,39.0,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4214,0.8571,0.8446,0.8724,0.8574,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.0,39.0,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4215,0.8571,0.8446,0.8724,0.8574,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.0,39.0,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4216,0.8571,0.8446,0.8724,0.8574,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.0,39.0,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4217,0.8589,0.85,0.8742,0.8628,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.3333,0.0,122.0,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4218,0.8589,0.85,0.8742,0.8628,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.3333,0.0,122.0,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4219,0.8589,0.85,0.8742,0.8628,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.3333,0.0,122.0,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4220,0.8589,0.85,0.8742,0.8628,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.3333,0.0,122.0,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4221,0.8589,0.85,0.8742,0.8628,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.3333,0.0,122.0,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4222,0.8589,0.85,0.8742,0.8628,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.3333,0.0,122.0,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4223,0.8589,0.85,0.8742,0.8628,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.3333,0.0,122.0,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4224,0.8589,0.85,0.8742,0.8628,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.3333,0.0,122.0,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4225,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4226,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4227,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4228,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4229,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4230,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4231,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4232,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4233,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4234,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4235,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4236,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4237,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4238,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4239,0.858,0.8454,0.8733,0.8581,70.0,2.0,290.6667,53.6667,0.0,131.6667,46.0,0.0,122.3333,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4240,0.8574,0.8441,0.8727,0.8568,70.0,2.0,290.6667,53.6667,0.0,131.6667,45.6667,0.0,122.6667,39.3333,0.0,80.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4241,0.8569,0.8395,0.8722,0.8523,69.6667,2.0,291.0,53.6667,0.0,131.6667,45.6667,0.0,122.6667,39.3333,0.0,80.0
